in s,C1 in V
1.5920E-07,1.706246259622E-02
1.5940E-07,1.735493793152E-02
1.5960E-07,1.753045731224E-02
1.5980E-07,1.739896853454E-02
1.6000E-07,1.767367050983E-02
1.6020E-07,1.630052897148E-02
1.6040E-07,1.560646641068E-02
1.6060E-07,1.685068217106E-02
1.6080E-07,1.711956943385E-02
1.6100E-07,1.724117315374E-02
1.6120E-07,1.637455514632E-02
1.6140E-07,1.640344756655E-02
1.6160E-07,1.679987293668E-02
1.6180E-07,1.742048068903E-02
1.6200E-07,1.795232641511E-02
1.6220E-07,1.814006661065E-02
1.6240E-07,1.703435528092E-02
1.6260E-07,1.605867008679E-02
1.6280E-07,1.650464228354E-02
1.6300E-07,1.660182579420E-02
1.6320E-07,1.699991264380E-02
1.6340E-07,1.654705331661E-02
1.6360E-07,1.640837519430E-02
1.6380E-07,1.539163311012E-02
1.6400E-07,1.640980756842E-02
1.6420E-07,1.683442314155E-02
1.6440E-07,1.715607821010E-02
1.6460E-07,1.727931733243E-02
1.6480E-07,1.830415400676E-02
1.6500E-07,1.834975947626E-02
1.6520E-07,1.748869494535E-02
1.6540E-07,1.832262353040E-02
1.6560E-07,1.833513445221E-02
1.6580E-07,1.781997895800E-02
1.6600E-07,1.785030887462E-02
1.6620E-07,1.740071057342E-02
1.6640E-07,1.743450640701E-02
1.6660E-07,1.725871973671E-02
1.6680E-07,1.687250026502E-02
1.6700E-07,1.693999460898E-02
1.6720E-07,1.725124121644E-02
1.6740E-07,1.748714755289E-02
1.6760E-07,1.767205978744E-02
1.6780E-07,1.699095285498E-02
1.6800E-07,1.724195546471E-02
1.6820E-07,1.800354962237E-02
1.6840E-07,1.820202750154E-02
1.6860E-07,1.750925109722E-02
1.6880E-07,1.795134526677E-02
1.6900E-07,1.822720673867E-02
1.6920E-07,1.681628144346E-02
1.6940E-07,1.567738150246E-02
1.6960E-07,1.585700522177E-02
1.6980E-07,1.634199331515E-02
1.7000E-07,1.603123425506E-02
1.7020E-07,1.638776409440E-02
1.7040E-07,1.745876223780E-02
1.7060E-07,1.688174410723E-02
1.7080E-07,1.713912394829E-02
1.7100E-07,1.740039112978E-02
1.7120E-07,1.690186020918E-02
1.7140E-07,1.672179830261E-02
1.7160E-07,1.632775478996E-02
1.7180E-07,1.635150118731E-02
1.7200E-07,1.737198532559E-02
1.7220E-07,1.681224416010E-02
1.7240E-07,1.702879155986E-02
1.7260E-07,1.715810849331E-02
1.7280E-07,1.801936068572E-02
1.7300E-07,1.820836841129E-02
1.7320E-07,1.744274302386E-02
1.7340E-07,1.693659062497E-02
1.7360E-07,1.760552004911E-02
1.7380E-07,1.793406923301E-02
1.7400E-07,1.807302908041E-02
1.7420E-07,1.835063678212E-02
1.7440E-07,1.766510699876E-02
1.7460E-07,1.795027005486E-02
1.7480E-07,1.843449725769E-02
1.7500E-07,1.709950176068E-02
1.7520E-07,1.648512222804E-02
1.7540E-07,1.659042826854E-02
1.7560E-07,1.620548470877E-02
1.7580E-07,1.600960335694E-02
1.7600E-07,1.621170827188E-02
1.7620E-07,1.582673584111E-02
1.7640E-07,1.539045964368E-02
1.7660E-07,1.527903760783E-02
1.7680E-07,1.620753315277E-02
1.7700E-07,1.658103215508E-02
1.7720E-07,1.672070865519E-02
1.7740E-07,1.586656431667E-02
1.7760E-07,1.507677949034E-02
1.7780E-07,1.611209261231E-02
1.7800E-07,1.598378150724E-02
1.7820E-07,1.708514635451E-02
1.7840E-07,1.893996094353E-02
1.7860E-07,1.751231794246E-02
1.7880E-07,1.686021844856E-02
1.7900E-07,1.777299000882E-02
1.7920E-07,1.663510614075E-02
1.7940E-07,1.670902055688E-02
1.7960E-07,1.702062292956E-02
1.7980E-07,1.733385465108E-02
1.8000E-07,1.798535856418E-02
1.8020E-07,1.815406019799E-02
1.8040E-07,1.762436443008E-02
1.8060E-07,1.703237202950E-02
1.8080E-07,1.674925695173E-02
1.8100E-07,1.741428413428E-02
1.8120E-07,1.818366508000E-02
1.8140E-07,1.793512069620E-02
1.8160E-07,1.727534850128E-02
1.8180E-07,1.676511551253E-02
1.8200E-07,1.686539287679E-02
1.8220E-07,1.683598170988E-02
1.8240E-07,1.703158133663E-02
1.8260E-07,1.633925755508E-02
1.8280E-07,1.663055616431E-02
1.8300E-07,1.640472534113E-02
1.8320E-07,1.759476979263E-02
1.8340E-07,1.897340287454E-02
1.8360E-07,1.817610693164E-02
1.8380E-07,1.660986497067E-02
1.8400E-07,1.733332007192E-02
1.8420E-07,1.825945843942E-02
1.8440E-07,1.811880637892E-02
1.8460E-07,1.717482154258E-02
1.8480E-07,1.642585285939E-02
1.8500E-07,1.712858929299E-02
1.8520E-07,1.711514937691E-02
1.8540E-07,1.640806087293E-02
1.8560E-07,1.824183455668E-02
1.8580E-07,1.852156334557E-02
1.8600E-07,1.729536867700E-02
1.8620E-07,1.664164309390E-02
1.8640E-07,1.694286820479E-02
1.8660E-07,1.937421896495E-02
1.8680E-07,1.949855192564E-02
1.8700E-07,1.728753346018E-02
1.8720E-07,1.665368975140E-02
1.8740E-07,1.836841805838E-02
1.8760E-07,1.765056020580E-02
1.8780E-07,1.654458438046E-02
1.8800E-07,1.678412054665E-02
1.8820E-07,1.752755857073E-02
1.8840E-07,1.720712726004E-02
1.8860E-07,1.747834795155E-02
1.8880E-07,1.798664285801E-02
1.8900E-07,1.818444925360E-02
1.8920E-07,1.703688940965E-02
1.8940E-07,1.643872047774E-02
1.8960E-07,1.681054822169E-02
1.8980E-07,1.612122981809E-02
1.9000E-07,1.562223277055E-02
1.9020E-07,1.638625116087E-02
1.9040E-07,1.690730285831E-02
1.9060E-07,1.737020184286E-02
1.9080E-07,1.787936241366E-02
1.9100E-07,1.796428878792E-02
1.9120E-07,1.739894618280E-02
1.9140E-07,1.752312174998E-02
1.9160E-07,1.861648467369E-02
1.9180E-07,1.835804498754E-02
1.9200E-07,1.734215739183E-02
1.9220E-07,1.672076127492E-02
1.9240E-07,1.689053579234E-02
1.9260E-07,1.711737011559E-02
1.9280E-07,1.733575175516E-02
1.9300E-07,1.676476393826E-02
1.9320E-07,1.626396804117E-02
1.9340E-07,1.707775956951E-02
1.9360E-07,1.619756520726E-02
1.9380E-07,1.522097476758E-02
1.9400E-07,1.622250043787E-02
1.9420E-07,1.748054447584E-02
1.9440E-07,1.738277469762E-02
1.9460E-07,1.776434174739E-02
1.9480E-07,1.862311988138E-02
1.9500E-07,1.834309446625E-02
1.9520E-07,1.768780891784E-02
1.9540E-07,1.716477815993E-02
1.9560E-07,1.696218150668E-02
1.9580E-07,1.602820326574E-02
1.9600E-07,1.693703812547E-02
1.9620E-07,1.710446105339E-02
1.9640E-07,1.745923581533E-02
1.9660E-07,1.731352155097E-02
1.9680E-07,1.728623752482E-02
1.9700E-07,1.703704959713E-02
1.9720E-07,1.755102743395E-02
1.9740E-07,1.752057784237E-02
1.9760E-07,1.702922835015E-02
1.9780E-07,1.751056752168E-02
1.9800E-07,1.853514575399E-02
1.9820E-07,1.786080581136E-02
1.9840E-07,1.769234119914E-02
1.9860E-07,1.789045586251E-02
1.9880E-07,1.763675614260E-02
1.9900E-07,1.726867091842E-02
1.9920E-07,1.780850273557E-02
1.9940E-07,1.821013838984E-02
1.9960E-07,1.723260079510E-02
1.9980E-07,1.551970533095E-02
2.0000E-07,1.639429825358E-02
2.0020E-07,1.743275319226E-02
2.0040E-07,1.732508438639E-02
2.0060E-07,1.704282240011E-02
2.0080E-07,1.651316435076E-02
2.0100E-07,1.652588295750E-02
2.0120E-07,1.613452677615E-02
2.0140E-07,1.711665020324E-02
2.0160E-07,1.809618734755E-02
2.0180E-07,1.892611310817E-02
2.0200E-07,1.815800481476E-02
2.0220E-07,1.680460545234E-02
2.0240E-07,1.680189763196E-02
2.0260E-07,1.741559077986E-02
2.0280E-07,1.705267951824E-02
2.0300E-07,1.663322906010E-02
2.0320E-07,1.628538380377E-02
2.0340E-07,1.757701040246E-02
2.0360E-07,1.831701370887E-02
2.0380E-07,1.761649428867E-02
2.0400E-07,1.729502222501E-02
2.0420E-07,1.762594302185E-02
2.0440E-07,1.877346514724E-02
2.0460E-07,1.814743197523E-02
2.0480E-07,1.690076124854E-02
2.0500E-07,1.680365457199E-02
2.0520E-07,1.676267637871E-02
2.0540E-07,1.669808729552E-02
2.0560E-07,1.746367356740E-02
2.0580E-07,1.803310560994E-02
2.0600E-07,1.611344303004E-02
2.0620E-07,1.577881929465E-02
2.0640E-07,1.709119203500E-02
2.0660E-07,1.774631832726E-02
2.0680E-07,1.777925594710E-02
2.0700E-07,1.772508789785E-02
2.0720E-07,1.702483995818E-02
2.0740E-07,1.699299291708E-02
2.0760E-07,1.794477525167E-02
2.0780E-07,1.796044475399E-02
2.0800E-07,1.820006101392E-02
2.0820E-07,1.811213950627E-02
2.0840E-07,1.786112944595E-02
2.0860E-07,1.698858776130E-02
2.0880E-07,1.729080379941E-02
2.0900E-07,1.757780668326E-02
2.0920E-07,1.741125593893E-02
2.0940E-07,1.656546416692E-02
2.0960E-07,1.698911209591E-02
2.0980E-07,1.870328067802E-02
2.1000E-07,1.851215419359E-02
2.1020E-07,1.698706458323E-02
2.1040E-07,1.672507143579E-02
2.1060E-07,1.591929160990E-02
2.1080E-07,1.632746468298E-02
2.1100E-07,1.670052037574E-02
2.1120E-07,1.680352139287E-02
2.1140E-07,1.641417779960E-02
2.1160E-07,1.642398509197E-02
2.1180E-07,1.611297969706E-02
2.1200E-07,1.582132252865E-02
2.1220E-07,1.705198056065E-02
2.1240E-07,1.777819051407E-02
2.1260E-07,1.738508856855E-02
2.1280E-07,1.761834994890E-02
2.1300E-07,1.721494478174E-02
2.1320E-07,1.668116190471E-02
2.1340E-07,1.695180424489E-02
2.1360E-07,1.766073443927E-02
2.1380E-07,1.791790938936E-02
2.1400E-07,1.762005333789E-02
2.1420E-07,1.667130385526E-02
2.1440E-07,1.613826696761E-02
2.1460E-07,1.724521928467E-02
2.1480E-07,1.734702122398E-02
2.1500E-07,1.722307010554E-02
2.1520E-07,1.725091525353E-02
2.1540E-07,1.735169786029E-02
2.1560E-07,1.801596927457E-02
2.1580E-07,1.761277691461E-02
2.1600E-07,1.682485939004E-02
2.1620E-07,1.712455759756E-02
2.1640E-07,1.682039369829E-02
2.1660E-07,1.646377258934E-02
2.1680E-07,1.646279376931E-02
2.1700E-07,1.776407864876E-02
2.1720E-07,1.850584168918E-02
2.1740E-07,1.691529267468E-02
2.1760E-07,1.660008189268E-02
2.1780E-07,1.695714118890E-02
2.1800E-07,1.733392729424E-02
2.1820E-07,1.679281723686E-02
2.1840E-07,1.663962957449E-02
2.1860E-07,1.697538626380E-02
2.1880E-07,1.779795364477E-02
2.1900E-07,1.766586416401E-02
2.1920E-07,1.746410802938E-02
2.1940E-07,1.744770045392E-02
2.1960E-07,1.739535127766E-02
2.1980E-07,1.767134499736E-02
2.2000E-07,1.810387122445E-02
2.2020E-07,1.836241102777E-02
2.2040E-07,1.731051663868E-02
2.2060E-07,1.547147120349E-02
2.2080E-07,1.526428871788E-02
2.2100E-07,1.721576853655E-02
2.2120E-07,1.794901323505E-02
2.2140E-07,1.724793921225E-02
2.2160E-07,1.765544964932E-02
2.2180E-07,1.761493897997E-02
2.2200E-07,1.784228366800E-02
2.2220E-07,1.787343594246E-02
2.2240E-07,1.803881741129E-02
2.2260E-07,1.726127901115E-02
2.2280E-07,1.579430020414E-02
2.2300E-07,1.614526445977E-02
2.2320E-07,1.777250153013E-02
2.2340E-07,1.767266514711E-02
2.2360E-07,1.817291249521E-02
2.2380E-07,1.819451452233E-02
2.2400E-07,1.629398270510E-02
2.2420E-07,1.522226418368E-02
2.2440E-07,1.674508974887E-02
2.2460E-07,1.757838503458E-02
2.2480E-07,1.807119018398E-02
2.2500E-07,1.798997792415E-02
2.2520E-07,1.662617382593E-02
2.2540E-07,1.610048647039E-02
2.2560E-07,1.579409019090E-02
2.2580E-07,1.662643226795E-02
2.2600E-07,1.660144441761E-02
2.2620E-07,1.694831131957E-02
2.2640E-07,1.774536325596E-02
2.2660E-07,1.815604438074E-02
2.2680E-07,1.854961385019E-02
2.2700E-07,1.723746323027E-02
2.2720E-07,1.594583942555E-02
2.2740E-07,1.577825956978E-02
2.2760E-07,1.687576687895E-02
2.2780E-07,1.700495948084E-02
2.2800E-07,1.726079286076E-02
2.2820E-07,1.794268443249E-02
2.2840E-07,1.740038787015E-02
2.2860E-07,1.629315615632E-02
2.2880E-07,1.526591480710E-02
2.2900E-07,1.629517107271E-02
2.2920E-07,1.729351255111E-02
2.2940E-07,1.669533104636E-02
2.2960E-07,1.674765461124E-02
2.2980E-07,1.693902882747E-02
2.3000E-07,1.820180538110E-02
2.3020E-07,1.828015335835E-02
2.3040E-07,1.792979958467E-02
2.3060E-07,1.717574681155E-02
2.3080E-07,1.737409849651E-02
2.3100E-07,1.698093741201E-02
2.3120E-07,1.746204189025E-02
2.3140E-07,1.813544445671E-02
2.3160E-07,1.785850637592E-02
2.3180E-07,1.790044522844E-02
2.3200E-07,1.743303165771E-02
2.3220E-07,1.679336625151E-02
2.3240E-07,1.577093052678E-02
2.3260E-07,1.612949297763E-02
2.3280E-07,1.758208937012E-02
2.3300E-07,1.820074693300E-02
2.3320E-07,1.804282908328E-02
2.3340E-07,1.706207656302E-02
2.3360E-07,1.710528899915E-02
2.3380E-07,1.654157388024E-02
2.3400E-07,1.571819811128E-02
2.3420E-07,1.592894104309E-02
2.3440E-07,1.731338092126E-02
2.3460E-07,1.798723052256E-02
2.3480E-07,1.765227383934E-02
2.3500E-07,1.749767755158E-02
2.3520E-07,1.758679068647E-02
2.3540E-07,1.775456658564E-02
2.3560E-07,1.629538900219E-02
2.3580E-07,1.632900136523E-02
2.3600E-07,1.761168261059E-02
2.3620E-07,1.809686069377E-02
2.3640E-07,1.836106107570E-02
2.3660E-07,1.717107529752E-02
2.3680E-07,1.645502747036E-02
2.3700E-07,1.689829277806E-02
2.3720E-07,1.826604195870E-02
2.3740E-07,1.711056540720E-02
2.3760E-07,1.705667256378E-02
2.3780E-07,1.775175631978E-02
2.3800E-07,1.808428318240E-02
2.3820E-07,1.793254978023E-02
2.3840E-07,1.694403142668E-02
2.3860E-07,1.717297519557E-02
2.3880E-07,1.688798443414E-02
2.3900E-07,1.706458368339E-02
2.3920E-07,1.777548269369E-02
2.3940E-07,1.751461830921E-02
2.3960E-07,1.736965515651E-02
2.3980E-07,1.759357956238E-02
2.4000E-07,1.727659647353E-02
2.4020E-07,1.626124671660E-02
2.4040E-07,1.635456151329E-02
2.4060E-07,1.695311601274E-02
2.4080E-07,1.833151300438E-02
2.4100E-07,1.815561504103E-02
2.4120E-07,1.637904132716E-02
2.4140E-07,1.603605804034E-02
2.4160E-07,1.667037206702E-02
2.4180E-07,1.663351125084E-02
2.4200E-07,1.648844798096E-02
2.4220E-07,1.727568144910E-02
2.4240E-07,1.795694996603E-02
2.4260E-07,1.709425748326E-02
2.4280E-07,1.744933026843E-02
2.4300E-07,1.721567354165E-02
2.4320E-07,1.767205280252E-02
2.4340E-07,1.801261418499E-02
2.4360E-07,1.670275229029E-02
2.4380E-07,1.637428552844E-02
2.4400E-07,1.670264332555E-02
2.4420E-07,1.723229578696E-02
2.4440E-07,1.620302834548E-02
2.4460E-07,1.597737028263E-02
2.4480E-07,1.678497130983E-02
2.4500E-07,1.704995865934E-02
2.4520E-07,1.669555549510E-02
2.4540E-07,1.674656636082E-02
2.4560E-07,1.737434064038E-02
2.4580E-07,1.753402846865E-02
2.4600E-07,1.732345736586E-02
2.4620E-07,1.796870837919E-02
2.4640E-07,1.809786885045E-02
2.4660E-07,1.781994310208E-02
2.4680E-07,1.731669689529E-02
2.4700E-07,1.639689012431E-02
2.4720E-07,1.552926396020E-02
2.4740E-07,1.598886420019E-02
2.4760E-07,1.685331501998E-02
2.4780E-07,1.674473305233E-02
2.4800E-07,1.664754348807E-02
2.4820E-07,1.746582725085E-02
2.4840E-07,1.777489922009E-02
2.4860E-07,1.786373202689E-02
2.4880E-07,1.768502333201E-02
2.4900E-07,1.743754857220E-02
2.4920E-07,1.751764045097E-02
2.4940E-07,1.639001510106E-02
2.4960E-07,1.698695608415E-02
2.4980E-07,1.841006866656E-02
2.5000E-07,1.715963120572E-02
2.5020E-07,1.569100814871E-02
2.5040E-07,1.630678047426E-02
2.5060E-07,1.848059074022E-02
2.5080E-07,1.809804487042E-02
2.5100E-07,1.689576842822E-02
2.5120E-07,1.628688509576E-02
2.5140E-07,1.643996798433E-02
2.5160E-07,1.699918202125E-02
2.5180E-07,1.750825178809E-02
2.5200E-07,1.646159562282E-02
2.5220E-07,1.627673880197E-02
2.5240E-07,1.686113533564E-02
2.5260E-07,1.641576803289E-02
2.5280E-07,1.767677833326E-02
2.5300E-07,1.808755305596E-02
2.5320E-07,1.593981609680E-02
2.5340E-07,1.431007470004E-02
2.5360E-07,1.527801175602E-02
2.5380E-07,1.736752009951E-02
2.5400E-07,1.801710362546E-02
2.5420E-07,1.735851141624E-02
2.5440E-07,1.660956368782E-02
2.5460E-07,1.714717383496E-02
2.5480E-07,1.710311063565E-02
2.5500E-07,1.783647500910E-02
2.5520E-07,1.719782101922E-02
2.5540E-07,1.756895585917E-02
2.5560E-07,1.872547176667E-02
2.5580E-07,1.746394411661E-02
2.5600E-07,1.648152592592E-02
2.5620E-07,1.683494561352E-02
2.5640E-07,1.799207991920E-02
2.5660E-07,1.800089814700E-02
2.5680E-07,1.731407009996E-02
2.5700E-07,1.755550709553E-02
2.5720E-07,1.785129048862E-02
2.5740E-07,1.764854109846E-02
2.5760E-07,1.761086770333E-02
2.5780E-07,1.684677806683E-02
2.5800E-07,1.642997116782E-02
2.5820E-07,1.707569901831E-02
2.5840E-07,1.734471573494E-02
2.5860E-07,1.670904430561E-02
2.5880E-07,1.642795345746E-02
2.5900E-07,1.559968684800E-02
2.5920E-07,1.686560568400E-02
2.5940E-07,1.767446539365E-02
2.5960E-07,1.816667542793E-02
2.5980E-07,1.695093671791E-02
2.6000E-07,1.736673546024E-02
2.6020E-07,1.744788113050E-02
2.6040E-07,1.672645305283E-02
2.6060E-07,1.747902036644E-02
2.6080E-07,1.768755746074E-02
2.6100E-07,1.713074344210E-02
2.6120E-07,1.629123111255E-02
2.6140E-07,1.733667143621E-02
2.6160E-07,1.856431710534E-02
2.6180E-07,1.769263503142E-02
2.6200E-07,1.714459779672E-02
2.6220E-07,1.645532642491E-02
2.6240E-07,1.599122975953E-02
2.6260E-07,1.598588070832E-02
2.6280E-07,1.662023897283E-02
2.6300E-07,1.690962697379E-02
2.6320E-07,1.751074028201E-02
2.6340E-07,1.795239719562E-02
2.6360E-07,1.818219265901E-02
2.6380E-07,1.823984571733E-02
2.6400E-07,1.722356044687E-02
2.6420E-07,1.644874989055E-02
2.6440E-07,1.622687160037E-02
2.6460E-07,1.587012941949E-02
2.6480E-07,1.581176529638E-02
2.6500E-07,1.623799205758E-02
2.6520E-07,1.787222941406E-02
2.6540E-07,1.880131308921E-02
2.6560E-07,1.760240058415E-02
2.6580E-07,1.723996383138E-02
2.6600E-07,1.725801938213E-02
2.6620E-07,1.710892674513E-02
2.6640E-07,1.804030752741E-02
2.6660E-07,1.740645357408E-02
2.6680E-07,1.666166233830E-02
2.6700E-07,1.697831806727E-02
2.6720E-07,1.703377366997E-02
2.6740E-07,1.607573843561E-02
2.6760E-07,1.658112761565E-02
2.6780E-07,1.702491865493E-02
2.6800E-07,1.664141864516E-02
2.6820E-07,1.555103967898E-02
2.6840E-07,1.651655436493E-02
2.6860E-07,1.657985822298E-02
2.6880E-07,1.671204549260E-02
2.6900E-07,1.723735659383E-02
2.6920E-07,1.819203813560E-02
2.6940E-07,1.732781269588E-02
2.6960E-07,1.680461942218E-02
2.6980E-07,1.579941595905E-02
2.7000E-07,1.614212729968E-02
2.7020E-07,1.702540294267E-02
2.7040E-07,1.607092908584E-02
2.7060E-07,1.600354650058E-02
2.7080E-07,1.601429536007E-02
2.7100E-07,1.602906194516E-02
2.7120E-07,1.684513381682E-02
2.7140E-07,1.731035691686E-02
2.7160E-07,1.677618055604E-02
2.7180E-07,1.583514940925E-02
2.7200E-07,1.552847187035E-02
2.7220E-07,1.628419776447E-02
2.7240E-07,1.683394956402E-02
2.7260E-07,1.721095080487E-02
2.7280E-07,1.745027323253E-02
2.7300E-07,1.615669737570E-02
2.7320E-07,1.547987778671E-02
2.7340E-07,1.641713428311E-02
2.7360E-07,1.720821364783E-02
2.7380E-07,1.775177308358E-02
2.7400E-07,1.666994505562E-02
2.7420E-07,1.569629806094E-02
2.7440E-07,1.661867761053E-02
2.7460E-07,1.731248685159E-02
2.7480E-07,1.684442414902E-02
2.7500E-07,1.588763176464E-02
2.7520E-07,1.648449172266E-02
2.7540E-07,1.738199145533E-02
2.7560E-07,1.713479190133E-02
2.7580E-07,1.645697486587E-02
2.7600E-07,1.577694826759E-02
2.7620E-07,1.657706658356E-02
2.7640E-07,1.666097874753E-02
2.7660E-07,1.700865636580E-02
2.7680E-07,1.747768205591E-02
2.7700E-07,1.727895504795E-02
2.7720E-07,1.665527346544E-02
2.7740E-07,1.733016102575E-02
2.7760E-07,1.686294349842E-02
2.7780E-07,1.546583716758E-02
2.7800E-07,1.609468619339E-02
2.7820E-07,1.749270196073E-02
2.7840E-07,1.762275463901E-02
2.7860E-07,1.614300646819E-02
2.7880E-07,1.625647974201E-02
2.7900E-07,1.725989599712E-02
2.7920E-07,1.677595890127E-02
2.7940E-07,1.700852085836E-02
2.7960E-07,1.691048658453E-02
2.7980E-07,1.570489044301E-02
2.8000E-07,1.567913890816E-02
2.8020E-07,1.664739168249E-02
2.8040E-07,1.668873867951E-02
2.8060E-07,1.717029904015E-02
2.8080E-07,1.761117597111E-02
2.8100E-07,1.687115264125E-02
2.8120E-07,1.674412722699E-02
2.8140E-07,1.747384081595E-02
2.8160E-07,1.775216423906E-02
2.8180E-07,1.615373763256E-02
2.8200E-07,1.591721522622E-02
2.8220E-07,1.636323957704E-02
2.8240E-07,1.701869974844E-02
2.8260E-07,1.676758072339E-02
2.8280E-07,1.567159938626E-02
2.8300E-07,1.624333412386E-02
2.8320E-07,1.799167572521E-02
2.8340E-07,1.846140316688E-02
2.8360E-07,1.776672919281E-02
2.8380E-07,1.678363299929E-02
2.8400E-07,1.637357027270E-02
2.8420E-07,1.688921610825E-02
2.8440E-07,1.695680451579E-02
2.8460E-07,1.734350454994E-02
2.8480E-07,1.781088319607E-02
2.8500E-07,1.707523428835E-02
2.8520E-07,1.677375352941E-02
2.8540E-07,1.790382453240E-02
2.8560E-07,1.875106171705E-02
2.8580E-07,1.749129380099E-02
2.8600E-07,1.687519364990E-02
2.8620E-07,1.697925590910E-02
2.8640E-07,1.741099749692E-02
2.8660E-07,1.740074456669E-02
2.8680E-07,1.738447342999E-02
2.8700E-07,1.670441190712E-02
2.8720E-07,1.557906503789E-02
2.8740E-07,1.515013790689E-02
2.8760E-07,1.579916869290E-02
2.8780E-07,1.671583318152E-02
2.8800E-07,1.706491802819E-02
2.8820E-07,1.762902383693E-02
2.8840E-07,1.772972495295E-02
2.8860E-07,1.805226617493E-02
2.8880E-07,1.724878950976E-02
2.8900E-07,1.715639998205E-02
2.8920E-07,1.673816536553E-02
2.8940E-07,1.680702409707E-02
2.8960E-07,1.708460711874E-02
2.8980E-07,1.816183161922E-02
2.9000E-07,1.812430071644E-02
2.9020E-07,1.728458489291E-02
2.9040E-07,1.760525136255E-02
2.9060E-07,1.778850630857E-02
2.9080E-07,1.731776232831E-02
2.9100E-07,1.705915314145E-02
2.9120E-07,1.656261012889E-02
2.9140E-07,1.673862450756E-02
2.9160E-07,1.833272372372E-02
2.9180E-07,1.792471968569E-02
2.9200E-07,1.685772064142E-02
2.9220E-07,1.648569964804E-02
2.9240E-07,1.590063908137E-02
2.9260E-07,1.691521118395E-02
2.9280E-07,1.715454339050E-02
2.9300E-07,1.800663043745E-02
2.9320E-07,1.753904829733E-02
2.9340E-07,1.674129554071E-02
2.9360E-07,1.658125474118E-02
2.9380E-07,1.689549508505E-02
2.9400E-07,1.677759756334E-02
2.9420E-07,1.664532368071E-02
2.9440E-07,1.677409020253E-02
2.9460E-07,1.706472896971E-02
2.9480E-07,1.674242709763E-02
2.9500E-07,1.719992161728E-02
2.9520E-07,1.758584772237E-02
2.9540E-07,1.743567149155E-02
2.9560E-07,1.709810337983E-02
2.9580E-07,1.648206655867E-02
2.9600E-07,1.583743720315E-02
2.9620E-07,1.733551333658E-02
2.9640E-07,1.784607508220E-02
2.9660E-07,1.854944341816E-02
2.9680E-07,1.848829091527E-02
2.9700E-07,1.800679109059E-02
2.9720E-07,1.644118010066E-02
2.9740E-07,1.543932800181E-02
2.9760E-07,1.677353466861E-02
2.9780E-07,1.805550810881E-02
2.9800E-07,1.834469727240E-02
2.9820E-07,1.743464191444E-02
2.9840E-07,1.690601949580E-02
2.9860E-07,1.697861981578E-02
2.9880E-07,1.838919260539E-02
2.9900E-07,1.857052995823E-02
2.9920E-07,1.759453323670E-02
2.9940E-07,1.816417482682E-02
2.9960E-07,1.799417912029E-02
2.9980E-07,1.756455861963E-02
3.0000E-07,1.739457269199E-02
3.0020E-07,1.715392592363E-02
3.0040E-07,1.837068163790E-02
3.0060E-07,1.696484415792E-02
3.0080E-07,1.685685916804E-02
3.0100E-07,1.678548493423E-02
3.0120E-07,1.658872208558E-02
3.0140E-07,1.640537028201E-02
3.0160E-07,1.588857798837E-02
3.0180E-07,1.681753314100E-02
3.0200E-07,1.754288627766E-02
3.0220E-07,1.603708668612E-02
3.0240E-07,1.573958826251E-02
3.0260E-07,1.644527512602E-02
3.0280E-07,1.721786308102E-02
3.0300E-07,1.666427376680E-02
3.0320E-07,1.635813313536E-02
3.0340E-07,1.720023174770E-02
3.0360E-07,1.712924121879E-02
3.0380E-07,1.620935994200E-02
3.0400E-07,1.680374863557E-02
3.0420E-07,1.653525439091E-02
3.0440E-07,1.622953844257E-02
3.0460E-07,1.610128647648E-02
3.0480E-07,1.671482083388E-02
3.0500E-07,1.635184950195E-02
3.0520E-07,1.662400710396E-02
3.0540E-07,1.798336367123E-02
3.0560E-07,1.799023031257E-02
3.0580E-07,1.761462512426E-02
3.0600E-07,1.722165961750E-02
3.0620E-07,1.778442944400E-02
3.0640E-07,1.723405365832E-02
3.0660E-07,1.665414842777E-02
3.0680E-07,1.780765802599E-02
3.0700E-07,1.652530414052E-02
3.0720E-07,1.649766015820E-02
3.0740E-07,1.753441822715E-02
3.0760E-07,1.660040506162E-02
3.0780E-07,1.532531456090E-02
3.0800E-07,1.676092269830E-02
3.0820E-07,1.771069337614E-02
3.0840E-07,1.682769992389E-02
3.0860E-07,1.684032167308E-02
3.0880E-07,1.725432855077E-02
3.0900E-07,1.729453560896E-02
3.0920E-07,1.695718728937E-02
3.0940E-07,1.756235138513E-02
3.0960E-07,1.859371383674E-02
3.0980E-07,1.868672455661E-02
3.1000E-07,1.674761037342E-02
3.1020E-07,1.527823387645E-02
3.1040E-07,1.584641934372E-02
3.1060E-07,1.645668056793E-02
3.1080E-07,1.689298004843E-02
3.1100E-07,1.730458644219E-02
3.1120E-07,1.751335497014E-02
3.1140E-07,1.754545020871E-02
3.1160E-07,1.732293396257E-02
3.1180E-07,1.800808236934E-02
3.1200E-07,1.812210465781E-02
3.1220E-07,1.667159861885E-02
3.1240E-07,1.677702433430E-02
3.1260E-07,1.651825961657E-02
3.1280E-07,1.629169211723E-02
3.1300E-07,1.714609350078E-02
3.1320E-07,1.885568789206E-02
3.1340E-07,1.877414780669E-02
3.1360E-07,1.743482585065E-02
3.1380E-07,1.811373067088E-02
3.1400E-07,1.720277286135E-02
3.1420E-07,1.653535357676E-02
3.1440E-07,1.730992990546E-02
