in s,C1 in V
3.5320E-07,1.450419724919E-02
3.5340E-07,1.415821743198E-02
3.5360E-07,1.482015215792E-02
3.5380E-07,1.528786142357E-02
3.5400E-07,1.523838211782E-02
3.5420E-07,1.670625685714E-02
3.5440E-07,1.787029971369E-02
3.5460E-07,1.674728813581E-02
3.5480E-07,1.534154425375E-02
3.5500E-07,1.492191451602E-02
3.5520E-07,1.520371410064E-02
3.5540E-07,1.540580690838E-02
3.5560E-07,1.543241153471E-02
3.5580E-07,1.646234021522E-02
3.5600E-07,1.676793648861E-02
3.5620E-07,1.607760154642E-02
3.5640E-07,1.510330495425E-02
3.5660E-07,1.546631912701E-02
3.5680E-07,1.599036456086E-02
3.5700E-07,1.648587846197E-02
3.5720E-07,1.606513486244E-02
3.5740E-07,1.499355231412E-02
3.5760E-07,1.506480920129E-02
3.5780E-07,1.654029005207E-02
3.5800E-07,1.536614793353E-02
3.5820E-07,1.486548521556E-02
3.5840E-07,1.440660535358E-02
3.5860E-07,1.536638868041E-02
3.5880E-07,1.605216293596E-02
3.5900E-07,1.663374454714E-02
3.5920E-07,1.555410140194E-02
3.5940E-07,1.594081261195E-02
3.5960E-07,1.604521340691E-02
3.5980E-07,1.713132039644E-02
3.6000E-07,1.841788339429E-02
3.6020E-07,1.661131597124E-02
3.6040E-07,1.553447005339E-02
3.6060E-07,1.599333315156E-02
3.6080E-07,1.577086579986E-02
3.6100E-07,1.527586552314E-02
3.6120E-07,1.608727100305E-02
3.6140E-07,1.495606518351E-02
3.6160E-07,1.536202031188E-02
3.6180E-07,1.567541827448E-02
3.6200E-07,1.571800067089E-02
3.6220E-07,1.541412594728E-02
3.6240E-07,1.527066362090E-02
3.6260E-07,1.607318614610E-02
3.6280E-07,1.573954029940E-02
3.6300E-07,1.632922534831E-02
3.6320E-07,1.598847025074E-02
3.6340E-07,1.581928479485E-02
3.6360E-07,1.555348952301E-02
3.6380E-07,1.663238435052E-02
3.6400E-07,1.699054493569E-02
3.6420E-07,1.636545752175E-02
3.6440E-07,1.429531789385E-02
3.6460E-07,1.440522559918E-02
3.6480E-07,1.561313095503E-02
3.6500E-07,1.645503072999E-02
3.6520E-07,1.515524760820E-02
3.6540E-07,1.534999786876E-02
3.6560E-07,1.710208338685E-02
3.6580E-07,1.783213830553E-02
3.6600E-07,1.679380350746E-02
3.6620E-07,1.659816103987E-02
3.6640E-07,1.598454193212E-02
3.6660E-07,1.589978598990E-02
3.6680E-07,1.604579082690E-02
3.6700E-07,1.559820325114E-02
3.6720E-07,1.545699286275E-02
3.6740E-07,1.555200639181E-02
3.6760E-07,1.578987223096E-02
3.6780E-07,1.628109552897E-02
3.6800E-07,1.704075020738E-02
3.6820E-07,1.720404178835E-02
3.6840E-07,1.635970148258E-02
3.6860E-07,1.554921009578E-02
3.6880E-07,1.615725244395E-02
3.6900E-07,1.712232242338E-02
3.6920E-07,1.664614371024E-02
3.6940E-07,1.698362241499E-02
3.6960E-07,1.671623318456E-02
3.6980E-07,1.562227281742E-02
3.7000E-07,1.590187308378E-02
3.7020E-07,1.617496806197E-02
3.7040E-07,1.531907749362E-02
3.7060E-07,1.646397049539E-02
3.7080E-07,1.660480416380E-02
3.7100E-07,1.630267846398E-02
3.7120E-07,1.580522741191E-02
3.7140E-07,1.595823300071E-02
3.7160E-07,1.600626596250E-02
3.7180E-07,1.641767770983E-02
3.7200E-07,1.598157427274E-02
3.7220E-07,1.501801443286E-02
3.7240E-07,1.485976829194E-02
3.7260E-07,1.520386497490E-02
3.7280E-07,1.596464888193E-02
3.7300E-07,1.679586685263E-02
3.7320E-07,1.675102367066E-02
3.7340E-07,1.575699328445E-02
3.7360E-07,1.514933231287E-02
3.7380E-07,1.527342173271E-02
3.7400E-07,1.632792522199E-02
3.7420E-07,1.681159968488E-02
3.7440E-07,1.691568569280E-02
3.7460E-07,1.789570386521E-02
3.7480E-07,1.665289021097E-02
3.7500E-07,1.601622040383E-02
3.7520E-07,1.501121438108E-02
3.7540E-07,1.542986110784E-02
3.7560E-07,1.493695071898E-02
3.7580E-07,1.613520105369E-02
3.7600E-07,1.669911733828E-02
3.7620E-07,1.623005718924E-02
3.7640E-07,1.452945099212E-02
3.7660E-07,1.385363676585E-02
3.7680E-07,1.466687695123E-02
3.7700E-07,1.630781144835E-02
3.7720E-07,1.589305951260E-02
3.7740E-07,1.648199810646E-02
3.7760E-07,1.645745589398E-02
3.7780E-07,1.488699783571E-02
3.7800E-07,1.487049200572E-02
3.7820E-07,1.590154199861E-02
3.7840E-07,1.531062294729E-02
3.7860E-07,1.505842498504E-02
3.7880E-07,1.586488467641E-02
3.7900E-07,1.497483505867E-02
3.7920E-07,1.601882065646E-02
3.7940E-07,1.592177172191E-02
3.7960E-07,1.588315955363E-02
3.7980E-07,1.590083745308E-02
3.8000E-07,1.564280708320E-02
3.8020E-07,1.521328763105E-02
3.8040E-07,1.538656438701E-02
3.8060E-07,1.570733283646E-02
3.8080E-07,1.554576094262E-02
3.8100E-07,1.635166696273E-02
3.8120E-07,1.710976912640E-02
3.8140E-07,1.582139470614E-02
3.8160E-07,1.565670800395E-02
3.8180E-07,1.515541617759E-02
3.8200E-07,1.485512983985E-02
3.8220E-07,1.542643384077E-02
3.8240E-07,1.557343007065E-02
3.8260E-07,1.540772543289E-02
3.8280E-07,1.406058502384E-02
3.8300E-07,1.356801270507E-02
3.8320E-07,1.466032183729E-02
3.8340E-07,1.659458941780E-02
3.8360E-07,1.548494045623E-02
3.8380E-07,1.467039409094E-02
3.8400E-07,1.598541551270E-02
3.8420E-07,1.728710924275E-02
3.8440E-07,1.666372754611E-02
3.8460E-07,1.590388427488E-02
3.8480E-07,1.557310317643E-02
3.8500E-07,1.531990963034E-02
3.8520E-07,1.618064912967E-02
3.8540E-07,1.567411488853E-02
3.8560E-07,1.483526659198E-02
3.8580E-07,1.583263344131E-02
3.8600E-07,1.672570380382E-02
3.8620E-07,1.517986153252E-02
3.8640E-07,1.606605268083E-02
3.8660E-07,1.624059836380E-02
3.8680E-07,1.572117089294E-02
3.8700E-07,1.524132789113E-02
3.8720E-07,1.446163115092E-02
3.8740E-07,1.540786839090E-02
3.8760E-07,1.656662552617E-02
3.8780E-07,1.662754845805E-02
3.8800E-07,1.668452165090E-02
3.8820E-07,1.644000477158E-02
3.8840E-07,1.632833360694E-02
3.8860E-07,1.686084988527E-02
3.8880E-07,1.652734327130E-02
3.8900E-07,1.665832121856E-02
3.8920E-07,1.702743648551E-02
3.8940E-07,1.611681534909E-02
3.8960E-07,1.537776059471E-02
3.8980E-07,1.479289839976E-02
3.9000E-07,1.449046676047E-02
3.9020E-07,1.564566484652E-02
3.9040E-07,1.629529493861E-02
3.9060E-07,1.561766835861E-02
3.9080E-07,1.569048847072E-02
3.9100E-07,1.638654964976E-02
3.9120E-07,1.737098415382E-02
3.9140E-07,1.706662653945E-02
3.9160E-07,1.573881945573E-02
3.9180E-07,1.547775576822E-02
3.9200E-07,1.603826993145E-02
3.9220E-07,1.557312599383E-02
3.9240E-07,1.569435485639E-02
3.9260E-07,1.557212575339E-02
3.9280E-07,1.518366831355E-02
3.9300E-07,1.542548482306E-02
3.9320E-07,1.528353729285E-02
3.9340E-07,1.559677273966E-02
3.9360E-07,1.597735398449E-02
3.9380E-07,1.581756324507E-02
3.9400E-07,1.494917432778E-02
3.9420E-07,1.462947550230E-02
3.9440E-07,1.467381530441E-02
3.9460E-07,1.575325821526E-02
3.9480E-07,1.582783433609E-02
3.9500E-07,1.616872075014E-02
3.9520E-07,1.602446726523E-02
3.9540E-07,1.631396702491E-02
3.9560E-07,1.658675233833E-02
3.9580E-07,1.619610116817E-02
3.9600E-07,1.583822603337E-02
3.9620E-07,1.709062579088E-02
3.9640E-07,1.658933908679E-02
3.9660E-07,1.516751685180E-02
3.9680E-07,1.575890389271E-02
3.9700E-07,1.587883914821E-02
3.9720E-07,1.542902943678E-02
3.9740E-07,1.591366316192E-02
3.9760E-07,1.562893922441E-02
3.9780E-07,1.583960811608E-02
3.9800E-07,1.576652257703E-02
3.9820E-07,1.564391768537E-02
3.9840E-07,1.549660899676E-02
3.9860E-07,1.541899536736E-02
3.9880E-07,1.545665479265E-02
3.9900E-07,1.635367023759E-02
3.9920E-07,1.621107078157E-02
3.9940E-07,1.558421664871E-02
3.9960E-07,1.536025033332E-02
3.9980E-07,1.603794769384E-02
4.0000E-07,1.575000417419E-02
4.0020E-07,1.596600442193E-02
4.0040E-07,1.563559212722E-02
4.0060E-07,1.489394363947E-02
4.0080E-07,1.400225955062E-02
4.0100E-07,1.500650607981E-02
4.0120E-07,1.516688867472E-02
4.0140E-07,1.490151203237E-02
4.0160E-07,1.524412046187E-02
4.0180E-07,1.599242511205E-02
4.0200E-07,1.521165455691E-02
4.0220E-07,1.496081492864E-02
4.0240E-07,1.603870299645E-02
4.0260E-07,1.532053827308E-02
4.0280E-07,1.526930994354E-02
4.0300E-07,1.532603493892E-02
4.0320E-07,1.497623763047E-02
4.0340E-07,1.699353541248E-02
4.0360E-07,1.747016162612E-02
4.0380E-07,1.564493562095E-02
4.0400E-07,1.477644751780E-02
4.0420E-07,1.570325224660E-02
4.0440E-07,1.589361364953E-02
4.0460E-07,1.525245160796E-02
4.0480E-07,1.645454457961E-02
4.0500E-07,1.609021817334E-02
4.0520E-07,1.629577969201E-02
4.0540E-07,1.623379970901E-02
4.0560E-07,1.702768375166E-02
4.0580E-07,1.700551128946E-02
4.0600E-07,1.642832272686E-02
4.0620E-07,1.576039959677E-02
4.0640E-07,1.585088922642E-02
4.0660E-07,1.582762851380E-02
4.0680E-07,1.515060682781E-02
4.0700E-07,1.538633900695E-02
4.0720E-07,1.633141349070E-02
4.0740E-07,1.689710534178E-02
4.0760E-07,1.667649644427E-02
4.0780E-07,1.595707816072E-02
4.0800E-07,1.613561642356E-02
4.0820E-07,1.594700590707E-02
4.0840E-07,1.552169556729E-02
4.0860E-07,1.558061848395E-02
4.0880E-07,1.508172946982E-02
4.0900E-07,1.541385586373E-02
4.0920E-07,1.625278937630E-02
4.0940E-07,1.646615817212E-02
4.0960E-07,1.651410172693E-02
4.0980E-07,1.613970539533E-02
4.1000E-07,1.527246898971E-02
4.1020E-07,1.535951738246E-02
4.1040E-07,1.551748738624E-02
4.1060E-07,1.579431883059E-02
4.1080E-07,1.717006015591E-02
4.1100E-07,1.681077406742E-02
4.1120E-07,1.597510577179E-02
4.1140E-07,1.649431903847E-02
4.1160E-07,1.587471758015E-02
4.1180E-07,1.509708185680E-02
4.1200E-07,1.453937050886E-02
4.1220E-07,1.395003051497E-02
4.1240E-07,1.444981825538E-02
4.1260E-07,1.535632853396E-02
4.1280E-07,1.605618066154E-02
4.1300E-07,1.547592525370E-02
4.1320E-07,1.534523881040E-02
4.1340E-07,1.542568412609E-02
4.1360E-07,1.519467002712E-02
4.1380E-07,1.590129938908E-02
4.1400E-07,1.573684877716E-02
4.1420E-07,1.624432877637E-02
4.1440E-07,1.624100488611E-02
4.1460E-07,1.589970496483E-02
4.1480E-07,1.566071781330E-02
4.1500E-07,1.571109863929E-02
4.1520E-07,1.569765266962E-02
4.1540E-07,1.715336526744E-02
4.1560E-07,1.742442484014E-02
4.1580E-07,1.568859602325E-02
4.1600E-07,1.460211464204E-02
4.1620E-07,1.514233156107E-02
4.1640E-07,1.525381925516E-02
4.1660E-07,1.591160447337E-02
4.1680E-07,1.664377628826E-02
4.1700E-07,1.675047605298E-02
4.1720E-07,1.623741789721E-02
4.1740E-07,1.589222970419E-02
4.1760E-07,1.488169535063E-02
4.1780E-07,1.503962530754E-02
4.1800E-07,1.472118935548E-02
4.1820E-07,1.533582127653E-02
4.1840E-07,1.520081349649E-02
4.1860E-07,1.541796718724E-02
4.1880E-07,1.491482156329E-02
4.1900E-07,1.541508334689E-02
4.1920E-07,1.580912080593E-02
4.1940E-07,1.554270434193E-02
4.1960E-07,1.580265603028E-02
4.1980E-07,1.644795593806E-02
4.2000E-07,1.506435005926E-02
4.2020E-07,1.476489399560E-02
4.2040E-07,1.547493665479E-02
4.2060E-07,1.579310392030E-02
4.2080E-07,1.594653745182E-02
4.2100E-07,1.566314251162E-02
4.2120E-07,1.543803486042E-02
4.2140E-07,1.579306061380E-02
4.2160E-07,1.653860063292E-02
4.2180E-07,1.617573733442E-02
4.2200E-07,1.600858262740E-02
4.2220E-07,1.673082840629E-02
4.2240E-07,1.621650225483E-02
4.2260E-07,1.510388516821E-02
4.2280E-07,1.570863808505E-02
4.2300E-07,1.607414075173E-02
4.2320E-07,1.563418257050E-02
4.2340E-07,1.478394419886E-02
4.2360E-07,1.465480188839E-02
4.2380E-07,1.629719576798E-02
4.2400E-07,1.655464080162E-02
4.2420E-07,1.577985399403E-02
4.2440E-07,1.518940060399E-02
4.2460E-07,1.570348414592E-02
4.2480E-07,1.640781872906E-02
4.2500E-07,1.587406705134E-02
4.2520E-07,1.520459466614E-02
4.2540E-07,1.523677372374E-02
4.2560E-07,1.659320035018E-02
4.2580E-07,1.704781568609E-02
4.2600E-07,1.595558525063E-02
4.2620E-07,1.563442331739E-02
4.2640E-07,1.613202291541E-02
4.2660E-07,1.680039308034E-02
4.2680E-07,1.673576255329E-02
4.2700E-07,1.622526506893E-02
4.2720E-07,1.578822239302E-02
4.2740E-07,1.605700721033E-02
4.2760E-07,1.570147342049E-02
4.2780E-07,1.445837804116E-02
4.2800E-07,1.437560535036E-02
4.2820E-07,1.581775882281E-02
4.2840E-07,1.665898757987E-02
4.2860E-07,1.564901481383E-02
4.2880E-07,1.471991251223E-02
4.2900E-07,1.528832894750E-02
4.2920E-07,1.577795782126E-02
4.2940E-07,1.619610861875E-02
4.2960E-07,1.576698404737E-02
4.2980E-07,1.604618011974E-02
4.3000E-07,1.581008658744E-02
4.3020E-07,1.587348870002E-02
4.3040E-07,1.618635301478E-02
4.3060E-07,1.649557585828E-02
4.3080E-07,1.575761447661E-02
4.3100E-07,1.523588710465E-02
4.3120E-07,1.604316030629E-02
4.3140E-07,1.648463561200E-02
4.3160E-07,1.645080671646E-02
4.3180E-07,1.678146394901E-02
4.3200E-07,1.614764585160E-02
4.3220E-07,1.550768521614E-02
4.3240E-07,1.571746003814E-02
4.3260E-07,1.545189526863E-02
4.3280E-07,1.572942567058E-02
4.3300E-07,1.585142008029E-02
4.3320E-07,1.547402442433E-02
4.3340E-07,1.441649925895E-02
4.3360E-07,1.519537643529E-02
4.3380E-07,1.575767873786E-02
4.3400E-07,1.519098385237E-02
4.3420E-07,1.522651520558E-02
4.3440E-07,1.689924505539E-02
4.3460E-07,1.718862141483E-02
4.3480E-07,1.661848063581E-02
4.3500E-07,1.635764605366E-02
4.3520E-07,1.581696440466E-02
4.3540E-07,1.571104043163E-02
4.3560E-07,1.543535544537E-02
4.3580E-07,1.621098184027E-02
4.3600E-07,1.730393451639E-02
4.3620E-07,1.685711714439E-02
4.3640E-07,1.674440615810E-02
4.3660E-07,1.653167485259E-02
4.3680E-07,1.615746245719E-02
4.3700E-07,1.553203324787E-02
4.3720E-07,1.525034262799E-02
4.3740E-07,1.609428293072E-02
4.3760E-07,1.572206915356E-02
4.3780E-07,1.497451095842E-02
4.3800E-07,1.596401092596E-02
4.3820E-07,1.582917218097E-02
4.3840E-07,1.591232298873E-02
4.3860E-07,1.547116479836E-02
4.3880E-07,1.612180770375E-02
4.3900E-07,1.567494050600E-02
4.3920E-07,1.473964723758E-02
4.3940E-07,1.426185267977E-02
4.3960E-07,1.472424176522E-02
4.3980E-07,1.576163080521E-02
4.4000E-07,1.550261090510E-02
4.4020E-07,1.462793928571E-02
4.4040E-07,1.495958837680E-02
4.4060E-07,1.615940379910E-02
4.4080E-07,1.660353151150E-02
4.4100E-07,1.759816213511E-02
4.4120E-07,1.737516486086E-02
4.4140E-07,1.525797993876E-02
4.4160E-07,1.555547184311E-02
4.4180E-07,1.613844764419E-02
4.4200E-07,1.642510500737E-02
4.4220E-07,1.723375656642E-02
4.4240E-07,1.618441586383E-02
4.4260E-07,1.485021292232E-02
4.4280E-07,1.541126864962E-02
4.4300E-07,1.521108598448E-02
4.4320E-07,1.564787440933E-02
4.4340E-07,1.659936989658E-02
4.4360E-07,1.659832448699E-02
4.4380E-07,1.555476217531E-02
4.4400E-07,1.672018897720E-02
4.4420E-07,1.532307333313E-02
4.4440E-07,1.435953724198E-02
4.4460E-07,1.493656049483E-02
4.4480E-07,1.631833213381E-02
4.4500E-07,1.688041091897E-02
4.4520E-07,1.546957642771E-02
4.4540E-07,1.478020028211E-02
4.4560E-07,1.665957384743E-02
4.4580E-07,1.718109120615E-02
4.4600E-07,1.629660344683E-02
4.4620E-07,1.512296889909E-02
4.4640E-07,1.646074532531E-02
4.4660E-07,1.716982406564E-02
4.4680E-07,1.561805392615E-02
4.4700E-07,1.436634381302E-02
4.4720E-07,1.496696445160E-02
4.4740E-07,1.529392340220E-02
4.4760E-07,1.549111791886E-02
4.4780E-07,1.567321895622E-02
4.4800E-07,1.530320542864E-02
4.4820E-07,1.565782978199E-02
4.4840E-07,1.605769918300E-02
4.4860E-07,1.605876135640E-02
4.4880E-07,1.615400911309E-02
4.4900E-07,1.678244835697E-02
4.4920E-07,1.500919247977E-02
4.4940E-07,1.509444528259E-02
4.4960E-07,1.549182944931E-02
4.4980E-07,1.582136071287E-02
4.5000E-07,1.580825374462E-02
4.5020E-07,1.578841657378E-02
4.5040E-07,1.548936982639E-02
4.5060E-07,1.571379202418E-02
4.5080E-07,1.561748628505E-02
4.5100E-07,1.531971172430E-02
4.5120E-07,1.638014773838E-02
4.5140E-07,1.633651248179E-02
4.5160E-07,1.572804591618E-02
4.5180E-07,1.629342065193E-02
4.5200E-07,1.700524213724E-02
4.5220E-07,1.594897751696E-02
4.5240E-07,1.442006482743E-02
4.5260E-07,1.398405685090E-02
4.5280E-07,1.521361545660E-02
4.5300E-07,1.658219351433E-02
4.5320E-07,1.584760258906E-02
4.5340E-07,1.557949251495E-02
4.5360E-07,1.598228580318E-02
4.5380E-07,1.575211501680E-02
4.5400E-07,1.559293615632E-02
4.5420E-07,1.645980049856E-02
4.5440E-07,1.620862699114E-02
4.5460E-07,1.669895854779E-02
4.5480E-07,1.729517449625E-02
4.5500E-07,1.723077400587E-02
4.5520E-07,1.691801865585E-02
4.5540E-07,1.649069107138E-02
4.5560E-07,1.549351793714E-02
4.5580E-07,1.455063159578E-02
4.5600E-07,1.488021780737E-02
4.5620E-07,1.570534120314E-02
4.5640E-07,1.585697821341E-02
4.5660E-07,1.507149749435E-02
4.5680E-07,1.595453565009E-02
4.5700E-07,1.572430013679E-02
4.5720E-07,1.574687632732E-02
4.5740E-07,1.573538101278E-02
4.5760E-07,1.598635801114E-02
4.5780E-07,1.507776995189E-02
4.5800E-07,1.457721247338E-02
4.5820E-07,1.611003066413E-02
4.5840E-07,1.622312675230E-02
4.5860E-07,1.628343082033E-02
4.5880E-07,1.675788984634E-02
4.5900E-07,1.674464178272E-02
4.5920E-07,1.502224030904E-02
4.5940E-07,1.548719285987E-02
4.5960E-07,1.584354481660E-02
4.5980E-07,1.501728520729E-02
4.6000E-07,1.531106672250E-02
4.6020E-07,1.628795565106E-02
4.6040E-07,1.553548752330E-02
4.6060E-07,1.545546549372E-02
4.6080E-07,1.633299068548E-02
4.6100E-07,1.654396784492E-02
4.6120E-07,1.665168647654E-02
4.6140E-07,1.590529662557E-02
4.6160E-07,1.533411416225E-02
4.6180E-07,1.480978653766E-02
4.6200E-07,1.474881145172E-02
4.6220E-07,1.497953218408E-02
4.6240E-07,1.580580064096E-02
4.6260E-07,1.681854874827E-02
4.6280E-07,1.638127277605E-02
4.6300E-07,1.600975795649E-02
4.6320E-07,1.545281448401E-02
4.6340E-07,1.598109277897E-02
4.6360E-07,1.625127271749E-02
4.6380E-07,1.597805433907E-02
4.6400E-07,1.646001935936E-02
4.6420E-07,1.594898729585E-02
4.6440E-07,1.412487468682E-02
4.6460E-07,1.436895431019E-02
4.6480E-07,1.525776107796E-02
4.6500E-07,1.623793990351E-02
4.6520E-07,1.542815119959E-02
4.6540E-07,1.387656313367E-02
4.6560E-07,1.564334678464E-02
4.6580E-07,1.695950814523E-02
4.6600E-07,1.703961911611E-02
4.6620E-07,1.576015093364E-02
4.6640E-07,1.548269364052E-02
4.6660E-07,1.572880354710E-02
4.6680E-07,1.593670035712E-02
4.6700E-07,1.528990707360E-02
4.6720E-07,1.598584950902E-02
4.6740E-07,1.694119880907E-02
4.6760E-07,1.535218507983E-02
4.6780E-07,1.448352421634E-02
4.6800E-07,1.562201903202E-02
4.6820E-07,1.663096454926E-02
4.6840E-07,1.563389479183E-02
4.6860E-07,1.578195505775E-02
4.6880E-07,1.533811093308E-02
4.6900E-07,1.596796951257E-02
4.6920E-07,1.563728573732E-02
4.6940E-07,1.654160787351E-02
4.6960E-07,1.596624144353E-02
4.6980E-07,1.542033554055E-02
4.7000E-07,1.462056600489E-02
4.7020E-07,1.446522186510E-02
4.7040E-07,1.470112727024E-02
4.7060E-07,1.629332612269E-02
4.7080E-07,1.612772299908E-02
4.7100E-07,1.581419837661E-02
4.7120E-07,1.548826993443E-02
4.7140E-07,1.515900502913E-02
4.7160E-07,1.480898932554E-02
4.7180E-07,1.437373292632E-02
4.7200E-07,1.412832197733E-02
4.7220E-07,1.464351798408E-02
4.7240E-07,1.613064083271E-02
4.7260E-07,1.679257695563E-02
4.7280E-07,1.585266153328E-02
4.7300E-07,1.611379693262E-02
4.7320E-07,1.654856531881E-02
4.7340E-07,1.612937749363E-02
4.7360E-07,1.615233459510E-02
4.7380E-07,1.630302910693E-02
4.7400E-07,1.536443243735E-02
4.7420E-07,1.519139037468E-02
4.7440E-07,1.676606127061E-02
4.7460E-07,1.650213330053E-02
4.7480E-07,1.623426909558E-02
4.7500E-07,1.558819944970E-02
4.7520E-07,1.616852750070E-02
4.7540E-07,1.639161651023E-02
4.7560E-07,1.688923426904E-02
4.7580E-07,1.670298931189E-02
4.7600E-07,1.649625432678E-02
4.7620E-07,1.720295353793E-02
4.7640E-07,1.651202348061E-02
4.7660E-07,1.515227482654E-02
4.7680E-07,1.502673999406E-02
4.7700E-07,1.565045696683E-02
4.7720E-07,1.627495252527E-02
4.7740E-07,1.557230177335E-02
4.7760E-07,1.575083398260E-02
4.7780E-07,1.633564774878E-02
4.7800E-07,1.582024172880E-02
4.7820E-07,1.556918463670E-02
4.7840E-07,1.512474539690E-02
4.7860E-07,1.513444372453E-02
4.7880E-07,1.510841279291E-02
4.7900E-07,1.585331625305E-02
4.7920E-07,1.594374953769E-02
4.7940E-07,1.657425259240E-02
4.7960E-07,1.568073286675E-02
4.7980E-07,1.505761845969E-02
4.8000E-07,1.600606526248E-02
4.8020E-07,1.628492466174E-02
4.8040E-07,1.678123251535E-02
4.8060E-07,1.636844706722E-02
4.8080E-07,1.663822327740E-02
4.8100E-07,1.618862171657E-02
4.8120E-07,1.491286112927E-02
4.8140E-07,1.442574542947E-02
4.8160E-07,1.496619238518E-02
4.8180E-07,1.503955313005E-02
4.8200E-07,1.545439354144E-02
4.8220E-07,1.560740238987E-02
4.8240E-07,1.543797339313E-02
4.8260E-07,1.541430429555E-02
4.8280E-07,1.482399386354E-02
4.8300E-07,1.517529339530E-02
4.8320E-07,1.569242515601E-02
4.8340E-07,1.549641574733E-02
4.8360E-07,1.542746248655E-02
4.8380E-07,1.594045731239E-02
4.8400E-07,1.587915486656E-02
4.8420E-07,1.517984989099E-02
4.8440E-07,1.606496908702E-02
4.8460E-07,1.661448060535E-02
4.8480E-07,1.614644397981E-02
4.8500E-07,1.566554113291E-02
4.8520E-07,1.578700236045E-02
4.8540E-07,1.507517482154E-02
4.8560E-07,1.424848680384E-02
4.8580E-07,1.643317072652E-02
4.8600E-07,1.712512849830E-02
4.8620E-07,1.636450477876E-02
4.8640E-07,1.602274478413E-02
4.8660E-07,1.588518145494E-02
4.8680E-07,1.484338120557E-02
4.8700E-07,1.477987338789E-02
4.8720E-07,1.495262208395E-02
4.8740E-07,1.608476108871E-02
4.8760E-07,1.598778852262E-02
4.8780E-07,1.564649651758E-02
4.8800E-07,1.423517401330E-02
4.8820E-07,1.501766425557E-02
4.8840E-07,1.582653700374E-02
4.8860E-07,1.573845670558E-02
4.8880E-07,1.600598377176E-02
4.8900E-07,1.663365700282E-02
4.8920E-07,1.600111621432E-02
4.8940E-07,1.465636231936E-02
4.8960E-07,1.593688056804E-02
4.8980E-07,1.609894513153E-02
4.9000E-07,1.509987535886E-02
4.9020E-07,1.447540541179E-02
4.9040E-07,1.436546976678E-02
4.9060E-07,1.504234104417E-02
4.9080E-07,1.610318404622E-02
4.9100E-07,1.520054480992E-02
4.9120E-07,1.453240375034E-02
4.9140E-07,1.492953226902E-02
4.9160E-07,1.447930020280E-02
4.9180E-07,1.278388845734E-02
4.9200E-07,1.424905863591E-02
4.9220E-07,1.635076125152E-02
4.9240E-07,1.597165568732E-02
4.9260E-07,1.634293581359E-02
4.9280E-07,1.599640977569E-02
4.9300E-07,1.598002268933E-02
4.9320E-07,1.648197622038E-02
4.9340E-07,1.666007117368E-02
4.9360E-07,1.647029464133E-02
4.9380E-07,1.597341542132E-02
4.9400E-07,1.556003439240E-02
4.9420E-07,1.508862777613E-02
4.9440E-07,1.483709198423E-02
4.9460E-07,1.592545975931E-02
4.9480E-07,1.557812766172E-02
4.9500E-07,1.585409763269E-02
4.9520E-07,1.624920378439E-02
4.9540E-07,1.681794851087E-02
4.9560E-07,1.627279185690E-02
4.9580E-07,1.552760201506E-02
4.9600E-07,1.620499669574E-02
4.9620E-07,1.599372570403E-02
4.9640E-07,1.553824749775E-02
4.9660E-07,1.485950472765E-02
4.9680E-07,1.540036053397E-02
4.9700E-07,1.590142511763E-02
4.9720E-07,1.516675689258E-02
4.9740E-07,1.480543679558E-02
4.9760E-07,1.597651532851E-02
4.9780E-07,1.602989082225E-02
4.9800E-07,1.586985607631E-02
4.9820E-07,1.436363645829E-02
4.9840E-07,1.393781342544E-02
4.9860E-07,1.556053218432E-02
4.9880E-07,1.535824007355E-02
4.9900E-07,1.398259048350E-02
4.9920E-07,1.447696723975E-02
4.9940E-07,1.685520793311E-02
4.9960E-07,1.748382971622E-02
4.9980E-07,1.589068091474E-02
5.0000E-07,1.624129825272E-02
5.0020E-07,1.645112802275E-02
5.0040E-07,1.619737428613E-02
5.0060E-07,1.556188586168E-02
5.0080E-07,1.476765117608E-02
5.0100E-07,1.434899420477E-02
5.0120E-07,1.428007260896E-02
5.0140E-07,1.434651362710E-02
5.0160E-07,1.481876169331E-02
5.0180E-07,1.585376561619E-02
5.0200E-07,1.589019429870E-02
5.0220E-07,1.514695744030E-02
5.0240E-07,1.555594309233E-02
5.0260E-07,1.652768879198E-02
5.0280E-07,1.667299979366E-02
5.0300E-07,1.673740214668E-02
5.0320E-07,1.618850390427E-02
5.0340E-07,1.544994135387E-02
5.0360E-07,1.579024336301E-02
5.0380E-07,1.582506458275E-02
5.0400E-07,1.605024860241E-02
5.0420E-07,1.575682750903E-02
5.0440E-07,1.554267733358E-02
5.0460E-07,1.600018954836E-02
5.0480E-07,1.623603348620E-02
5.0500E-07,1.606168896891E-02
5.0520E-07,1.562152636237E-02
5.0540E-07,1.539330343716E-02
5.0560E-07,1.615182981826E-02
5.0580E-07,1.692752559669E-02
5.0600E-07,1.592191188596E-02
5.0620E-07,1.519849636592E-02
5.0640E-07,1.555593284778E-02
5.0660E-07,1.490824456327E-02
5.0680E-07,1.462720260955E-02
5.0700E-07,1.581760841422E-02
5.0720E-07,1.635345370509E-02
5.0740E-07,1.611116501503E-02
5.0760E-07,1.577274148352E-02
5.0780E-07,1.514714323916E-02
5.0800E-07,1.586648142897E-02
5.0820E-07,1.636277251877E-02
5.0840E-07,1.591481194831E-02
