in s,C1 in V
9.8400E-08,1.450298094191E-02
9.8600E-08,1.517452738248E-02
9.8800E-08,1.537685348652E-02
9.9000E-08,1.498727054335E-02
9.9200E-08,1.554001468234E-02
9.9400E-08,1.604656382464E-02
9.9600E-08,1.595515591092E-02
9.9800E-08,1.632182645611E-02
1.0000E-07,1.628027317114E-02
1.0020E-07,1.489093779586E-02
1.0040E-07,1.505511459894E-02
1.0060E-07,1.579065128230E-02
1.0080E-07,1.538516973145E-02
1.0100E-07,1.485125646926E-02
1.0120E-07,1.433359478600E-02
1.0140E-07,1.481403616257E-02
1.0160E-07,1.463043662719E-02
1.0180E-07,1.575103607960E-02
1.0200E-07,1.708285204135E-02
1.0220E-07,1.573467879556E-02
1.0240E-07,1.519716829993E-02
1.0260E-07,1.582107572816E-02
1.0280E-07,1.527125873603E-02
1.0300E-07,1.490248247050E-02
1.0320E-07,1.520613414235E-02
1.0340E-07,1.541755181737E-02
1.0360E-07,1.509737196378E-02
1.0380E-07,1.422389802523E-02
1.0400E-07,1.443163464777E-02
1.0420E-07,1.460065339692E-02
1.0440E-07,1.490461985581E-02
1.0460E-07,1.518406086601E-02
1.0480E-07,1.653455962427E-02
1.0500E-07,1.616966976784E-02
1.0520E-07,1.589424555190E-02
1.0540E-07,1.494795708917E-02
1.0560E-07,1.580816899426E-02
1.0580E-07,1.613718523644E-02
1.0600E-07,1.601060266606E-02
1.0620E-07,1.570414165966E-02
1.0640E-07,1.525134333409E-02
1.0660E-07,1.419448173605E-02
1.0680E-07,1.493428387679E-02
1.0700E-07,1.582758893259E-02
1.0720E-07,1.550177550875E-02
1.0740E-07,1.489680466242E-02
1.0760E-07,1.539867297746E-02
1.0780E-07,1.469116956927E-02
1.0800E-07,1.439510864206E-02
1.0820E-07,1.438229597174E-02
1.0840E-07,1.409248468466E-02
1.0860E-07,1.441024263389E-02
1.0880E-07,1.613134817220E-02
1.0900E-07,1.670110058971E-02
1.0920E-07,1.568827751093E-02
1.0940E-07,1.634206316434E-02
1.0960E-07,1.611891501583E-02
1.0980E-07,1.508604568429E-02
1.1000E-07,1.549186716787E-02
1.1020E-07,1.556702815928E-02
1.1040E-07,1.645366494544E-02
1.1060E-07,1.630840656348E-02
1.1080E-07,1.488764044829E-02
1.1100E-07,1.374084847979E-02
1.1120E-07,1.502653882839E-02
1.1140E-07,1.610033187084E-02
1.1160E-07,1.647840320133E-02
1.1180E-07,1.505601379089E-02
1.1200E-07,1.429878194816E-02
1.1220E-07,1.547152382322E-02
1.1240E-07,1.599016106687E-02
1.1260E-07,1.540745115839E-02
1.1280E-07,1.550758230500E-02
1.1300E-07,1.535535669886E-02
1.1320E-07,1.502376581542E-02
1.1340E-07,1.536985599436E-02
1.1360E-07,1.654656949453E-02
1.1380E-07,1.575563960709E-02
1.1400E-07,1.504319972359E-02
1.1420E-07,1.353741875850E-02
1.1440E-07,1.538126097061E-02
1.1460E-07,1.551027568988E-02
1.1480E-07,1.515093325637E-02
1.1500E-07,1.461495664902E-02
1.1520E-07,1.527725412510E-02
1.1540E-07,1.568839392625E-02
1.1560E-07,1.586421878077E-02
1.1580E-07,1.574429097585E-02
1.1600E-07,1.519235243089E-02
1.1620E-07,1.455107490532E-02
1.1640E-07,1.649430832826E-02
1.1660E-07,1.729788231663E-02
1.1680E-07,1.665767162107E-02
1.1700E-07,1.660621744581E-02
1.1720E-07,1.603167477064E-02
1.1740E-07,1.555477800779E-02
1.1760E-07,1.678532241844E-02
1.1780E-07,1.669666237198E-02
1.1800E-07,1.528144321404E-02
1.1820E-07,1.513382020406E-02
1.1840E-07,1.380636376329E-02
1.1860E-07,1.369868378155E-02
1.1880E-07,1.507378901355E-02
1.1900E-07,1.515962622128E-02
1.1920E-07,1.438907553442E-02
1.1940E-07,1.526433574967E-02
1.1960E-07,1.705743671395E-02
1.1980E-07,1.716764104553E-02
1.2000E-07,1.552438010462E-02
1.2020E-07,1.416407405399E-02
1.2040E-07,1.554344753735E-02
1.2060E-07,1.513504209928E-02
1.2080E-07,1.505077696405E-02
1.2100E-07,1.599558695219E-02
1.2120E-07,1.599509148858E-02
1.2140E-07,1.422637161799E-02
1.2160E-07,1.456358443014E-02
1.2180E-07,1.457882738672E-02
1.2200E-07,1.469994542189E-02
1.2220E-07,1.416334482841E-02
1.2240E-07,1.529714019038E-02
1.2260E-07,1.492617112584E-02
1.2280E-07,1.500581364147E-02
1.2300E-07,1.641657222994E-02
1.2320E-07,1.670954163186E-02
1.2340E-07,1.435376490466E-02
1.2360E-07,1.371878963895E-02
1.2380E-07,1.529229219072E-02
1.2400E-07,1.561094840057E-02
1.2420E-07,1.490260493942E-02
1.2440E-07,1.490124567412E-02
1.2460E-07,1.398694721051E-02
1.2480E-07,1.448448720388E-02
1.2500E-07,1.643331927247E-02
1.2520E-07,1.624951624311E-02
1.2540E-07,1.426807577722E-02
1.2560E-07,1.431751736440E-02
1.2580E-07,1.564800106920E-02
1.2600E-07,1.521152370609E-02
1.2620E-07,1.453139047138E-02
1.2640E-07,1.507291124202E-02
1.2660E-07,1.585784760304E-02
1.2680E-07,1.591897961684E-02
1.2700E-07,1.575080743991E-02
1.2720E-07,1.494420758449E-02
1.2740E-07,1.514370945282E-02
1.2760E-07,1.531938855536E-02
1.2780E-07,1.511635278352E-02
1.2800E-07,1.566605615430E-02
1.2820E-07,1.581271245144E-02
1.2840E-07,1.498471825384E-02
1.2860E-07,1.370082163252E-02
1.2880E-07,1.348706494085E-02
1.2900E-07,1.389952628873E-02
1.2920E-07,1.395660658367E-02
1.2940E-07,1.444397234358E-02
1.2960E-07,1.474630805664E-02
1.2980E-07,1.487706854008E-02
1.3000E-07,1.562589519657E-02
1.3020E-07,1.615849249996E-02
1.3040E-07,1.482532332651E-02
1.3060E-07,1.418529144488E-02
1.3080E-07,1.376552992500E-02
1.3100E-07,1.470905235969E-02
1.3120E-07,1.426820709370E-02
1.3140E-07,1.490236186422E-02
1.3160E-07,1.662762901746E-02
1.3180E-07,1.642224864103E-02
1.3200E-07,1.532561863773E-02
1.3220E-07,1.619652538560E-02
1.3240E-07,1.544001298957E-02
1.3260E-07,1.471057227813E-02
1.3280E-07,1.469123988412E-02
1.3300E-07,1.495080181397E-02
1.3320E-07,1.493351600133E-02
1.3340E-07,1.458649589680E-02
1.3360E-07,1.560565336607E-02
1.3380E-07,1.521415888332E-02
1.3400E-07,1.569263051264E-02
1.3420E-07,1.574046836235E-02
1.3440E-07,1.641796735115E-02
1.3460E-07,1.566152573563E-02
1.3480E-07,1.441966854967E-02
1.3500E-07,1.381738829426E-02
1.3520E-07,1.476731170900E-02
1.3540E-07,1.469049016945E-02
1.3560E-07,1.361479396932E-02
1.3580E-07,1.439374658279E-02
1.3600E-07,1.435724572279E-02
1.3620E-07,1.498583956622E-02
1.3640E-07,1.546807932667E-02
1.3660E-07,1.493740054779E-02
1.3680E-07,1.492786380462E-02
1.3700E-07,1.621167427860E-02
1.3720E-07,1.618934349157E-02
1.3740E-07,1.530392208137E-02
1.3760E-07,1.364913881756E-02
1.3780E-07,1.436060826294E-02
1.3800E-07,1.617611358874E-02
1.3820E-07,1.617981047370E-02
1.3840E-07,1.494144109078E-02
1.3860E-07,1.484308504499E-02
1.3880E-07,1.472572070546E-02
1.3900E-07,1.496822313406E-02
1.3920E-07,1.577829123475E-02
1.3940E-07,1.511915885843E-02
1.3960E-07,1.473453893326E-02
1.3980E-07,1.559092636220E-02
1.4000E-07,1.545882058330E-02
1.4020E-07,1.385749197565E-02
1.4040E-07,1.476602136157E-02
1.4060E-07,1.515535750426E-02
1.4080E-07,1.485658689402E-02
1.4100E-07,1.470703511499E-02
1.4120E-07,1.495966148563E-02
1.4140E-07,1.526308591478E-02
1.4160E-07,1.479699109681E-02
1.4180E-07,1.477165446617E-02
1.4200E-07,1.505988948978E-02
1.4220E-07,1.607360244729E-02
1.4240E-07,1.654828964733E-02
1.4260E-07,1.597457584925E-02
1.4280E-07,1.521722153760E-02
1.4300E-07,1.518740291707E-02
1.4320E-07,1.587775089778E-02
1.4340E-07,1.529458976351E-02
1.4360E-07,1.472797543742E-02
1.4380E-07,1.493204171769E-02
1.4400E-07,1.536245291121E-02
1.4420E-07,1.525842650793E-02
1.4440E-07,1.588561172597E-02
1.4460E-07,1.706405236386E-02
1.4480E-07,1.742332308553E-02
1.4500E-07,1.626757132821E-02
1.4520E-07,1.562291542999E-02
1.4540E-07,1.530374978669E-02
1.4560E-07,1.495238413103E-02
1.4580E-07,1.592467372306E-02
1.4600E-07,1.620529099368E-02
1.4620E-07,1.462730831467E-02
1.4640E-07,1.428580443375E-02
1.4660E-07,1.490882338025E-02
1.4680E-07,1.486110893078E-02
1.4700E-07,1.473057708703E-02
1.4720E-07,1.437863308005E-02
1.4740E-07,1.479382040910E-02
1.4760E-07,1.483314410783E-02
1.4780E-07,1.583896038122E-02
1.4800E-07,1.648712643422E-02
1.4820E-07,1.640388109721E-02
1.4840E-07,1.615851345472E-02
1.4860E-07,1.575884428807E-02
1.4880E-07,1.559272567742E-02
1.4900E-07,1.611075523309E-02
1.4920E-07,1.459731507115E-02
1.4940E-07,1.420848696493E-02
1.4960E-07,1.496247361414E-02
1.4980E-07,1.510987403803E-02
1.5000E-07,1.501753573306E-02
1.5020E-07,1.532208100893E-02
1.5040E-07,1.508343844675E-02
1.5060E-07,1.466750931926E-02
1.5080E-07,1.485405835323E-02
1.5100E-07,1.527412301861E-02
1.5120E-07,1.534975386225E-02
1.5140E-07,1.548172832467E-02
1.5160E-07,1.496092761867E-02
1.5180E-07,1.485120152123E-02
1.5200E-07,1.595728957094E-02
1.5220E-07,1.517262934707E-02
1.5240E-07,1.529292781837E-02
1.5260E-07,1.608001180924E-02
1.5280E-07,1.650465113111E-02
1.5300E-07,1.548480588011E-02
1.5320E-07,1.400750289671E-02
1.5340E-07,1.389098280109E-02
1.5360E-07,1.474082908593E-02
1.5380E-07,1.531531308778E-02
1.5400E-07,1.593939700164E-02
1.5420E-07,1.499756771140E-02
1.5440E-07,1.438949882053E-02
1.5460E-07,1.437532176264E-02
1.5480E-07,1.493592114188E-02
1.5500E-07,1.541848872788E-02
1.5520E-07,1.591161937453E-02
1.5540E-07,1.496014949866E-02
1.5560E-07,1.502938075922E-02
1.5580E-07,1.521862504072E-02
1.5600E-07,1.477155621164E-02
1.5620E-07,1.369775199331E-02
1.5640E-07,1.368586459197E-02
1.5660E-07,1.558634425513E-02
1.5680E-07,1.549610235728E-02
1.5700E-07,1.521954239346E-02
1.5720E-07,1.602213523351E-02
1.5740E-07,1.456033038907E-02
1.5760E-07,1.438438725658E-02
1.5780E-07,1.538671432994E-02
1.5800E-07,1.455255012028E-02
1.5820E-07,1.502689366229E-02
1.5840E-07,1.533715679310E-02
1.5860E-07,1.435065056197E-02
1.5880E-07,1.464757529087E-02
1.5900E-07,1.533679357730E-02
1.5920E-07,1.455529752187E-02
1.5940E-07,1.482332610525E-02
1.5960E-07,1.569429897703E-02
1.5980E-07,1.499660425819E-02
1.6000E-07,1.441698308103E-02
1.6020E-07,1.494826163165E-02
1.6040E-07,1.578145726584E-02
1.6060E-07,1.607188881375E-02
1.6080E-07,1.516579716466E-02
1.6100E-07,1.426761244424E-02
1.6120E-07,1.485568956472E-02
1.6140E-07,1.562200599350E-02
1.6160E-07,1.545592836104E-02
1.6180E-07,1.400366631336E-02
1.6200E-07,1.417714004405E-02
1.6220E-07,1.579291625880E-02
1.6240E-07,1.625252162106E-02
1.6260E-07,1.635305183940E-02
1.6280E-07,1.498783306219E-02
1.6300E-07,1.512601758353E-02
1.6320E-07,1.591295628808E-02
1.6340E-07,1.603259072639E-02
1.6360E-07,1.593427798711E-02
1.6380E-07,1.539803176187E-02
1.6400E-07,1.478706925176E-02
1.6420E-07,1.487670206465E-02
1.6440E-07,1.492890548892E-02
1.6460E-07,1.466264967807E-02
1.6480E-07,1.446333407424E-02
1.6500E-07,1.599969734438E-02
1.6520E-07,1.672828356735E-02
1.6540E-07,1.582015744410E-02
1.6560E-07,1.409438272007E-02
1.6580E-07,1.432546759956E-02
1.6600E-07,1.455746424384E-02
1.6620E-07,1.431153873913E-02
1.6640E-07,1.480179811828E-02
1.6660E-07,1.499300190248E-02
1.6680E-07,1.423718567006E-02
1.6700E-07,1.478610486723E-02
1.6720E-07,1.482020524330E-02
1.6740E-07,1.407032339834E-02
1.6760E-07,1.459156042896E-02
1.6780E-07,1.548700892366E-02
1.6800E-07,1.581809642725E-02
1.6820E-07,1.500881995074E-02
1.6840E-07,1.463943646289E-02
1.6860E-07,1.455370775424E-02
1.6880E-07,1.532928665169E-02
1.6900E-07,1.480611572973E-02
1.6920E-07,1.464231983758E-02
1.6940E-07,1.471867990680E-02
1.6960E-07,1.323304205202E-02
1.6980E-07,1.378441016190E-02
1.7000E-07,1.409235895611E-02
1.7020E-07,1.509206109680E-02
1.7040E-07,1.589725931175E-02
1.7060E-07,1.520717629231E-02
1.7080E-07,1.455557784997E-02
1.7100E-07,1.486799373291E-02
1.7120E-07,1.511090035550E-02
1.7140E-07,1.546036518179E-02
1.7160E-07,1.489219321869E-02
1.7180E-07,1.392233624123E-02
1.7200E-07,1.487433045171E-02
1.7220E-07,1.552950843237E-02
1.7240E-07,1.602060600184E-02
1.7260E-07,1.539965505712E-02
1.7280E-07,1.463415632956E-02
1.7300E-07,1.503414633684E-02
1.7320E-07,1.598691168241E-02
1.7340E-07,1.521110600792E-02
1.7360E-07,1.562460484914E-02
1.7380E-07,1.615886642598E-02
1.7400E-07,1.499658842571E-02
1.7420E-07,1.431246866472E-02
1.7440E-07,1.566648735665E-02
1.7460E-07,1.652658238076E-02
1.7480E-07,1.427876316942E-02
1.7500E-07,1.382104839198E-02
1.7520E-07,1.508226125501E-02
1.7540E-07,1.579086595215E-02
1.7560E-07,1.446877718903E-02
1.7580E-07,1.382942517288E-02
1.7600E-07,1.454942693003E-02
1.7620E-07,1.515256260522E-02
1.7640E-07,1.460225527175E-02
1.7660E-07,1.523371619172E-02
1.7680E-07,1.606488526799E-02
1.7700E-07,1.544508869760E-02
1.7720E-07,1.462415671907E-02
1.7740E-07,1.467633546330E-02
1.7760E-07,1.472874051891E-02
1.7780E-07,1.525136894546E-02
1.7800E-07,1.577152051963E-02
1.7820E-07,1.637698543258E-02
1.7840E-07,1.626957646571E-02
1.7860E-07,1.550079901703E-02
1.7880E-07,1.561348718591E-02
1.7900E-07,1.600980359130E-02
1.7920E-07,1.538282372989E-02
1.7940E-07,1.440182906575E-02
1.7960E-07,1.432912443764E-02
1.7980E-07,1.451605205424E-02
1.8000E-07,1.484480473213E-02
1.8020E-07,1.436992521398E-02
1.8040E-07,1.446670453064E-02
1.8060E-07,1.439648141153E-02
1.8080E-07,1.414788254537E-02
1.8100E-07,1.477727453224E-02
1.8120E-07,1.516344184987E-02
1.8140E-07,1.510148282163E-02
1.8160E-07,1.484077722765E-02
1.8180E-07,1.482545557432E-02
1.8200E-07,1.471556835808E-02
1.8220E-07,1.496944782324E-02
1.8240E-07,1.472312790342E-02
1.8260E-07,1.444065404125E-02
1.8280E-07,1.371520823799E-02
1.8300E-07,1.444641846232E-02
1.8320E-07,1.524254466407E-02
1.8340E-07,1.458002367057E-02
1.8360E-07,1.564912610687E-02
1.8380E-07,1.645932505839E-02
1.8400E-07,1.619315399788E-02
1.8420E-07,1.512351698242E-02
1.8440E-07,1.606819332577E-02
1.8460E-07,1.580207581632E-02
1.8480E-07,1.496825200506E-02
1.8500E-07,1.519660671242E-02
1.8520E-07,1.604993754067E-02
1.8540E-07,1.572282818146E-02
1.8560E-07,1.531656106003E-02
1.8580E-07,1.580864955671E-02
1.8600E-07,1.563491179608E-02
1.8620E-07,1.552674147300E-02
1.8640E-07,1.506146389060E-02
1.8660E-07,1.462675790302E-02
1.8680E-07,1.574957017787E-02
1.8700E-07,1.568861464970E-02
1.8720E-07,1.567859315313E-02
1.8740E-07,1.555985557847E-02
1.8760E-07,1.546950471587E-02
1.8780E-07,1.410087496974E-02
1.8800E-07,1.492994391359E-02
1.8820E-07,1.516850871034E-02
1.8840E-07,1.548358864151E-02
1.8860E-07,1.431555693038E-02
1.8880E-07,1.437627171166E-02
1.8900E-07,1.548823268153E-02
1.8920E-07,1.548762639053E-02
1.8940E-07,1.543707466684E-02
1.8960E-07,1.585965483449E-02
1.8980E-07,1.584768501110E-02
1.9000E-07,1.544285771437E-02
1.9020E-07,1.517729527317E-02
1.9040E-07,1.528979810886E-02
1.9060E-07,1.603692510165E-02
1.9080E-07,1.496030549519E-02
1.9100E-07,1.471868176945E-02
1.9120E-07,1.522704512812E-02
1.9140E-07,1.556991572492E-02
1.9160E-07,1.668608720414E-02
1.9180E-07,1.608813340776E-02
1.9200E-07,1.538202977739E-02
1.9220E-07,1.482928005047E-02
1.9240E-07,1.479731426574E-02
1.9260E-07,1.415500995703E-02
1.9280E-07,1.495265514590E-02
1.9300E-07,1.675926028751E-02
1.9320E-07,1.596092219464E-02
1.9340E-07,1.537402459420E-02
1.9360E-07,1.662602667697E-02
1.9380E-07,1.701939824037E-02
1.9400E-07,1.604700992815E-02
1.9420E-07,1.542198863812E-02
1.9440E-07,1.491529607214E-02
1.9460E-07,1.442517732270E-02
1.9480E-07,1.473127464764E-02
1.9500E-07,1.573568695225E-02
1.9520E-07,1.557787294500E-02
1.9540E-07,1.553432150744E-02
1.9560E-07,1.476749285124E-02
1.9580E-07,1.392587480135E-02
1.9600E-07,1.370471735485E-02
1.9620E-07,1.453603823669E-02
1.9640E-07,1.545448294841E-02
1.9660E-07,1.623759345151E-02
1.9680E-07,1.502140165307E-02
1.9700E-07,1.509196330793E-02
1.9720E-07,1.604033094831E-02
1.9740E-07,1.501205489971E-02
1.9760E-07,1.403176524676E-02
1.9780E-07,1.454243083484E-02
1.9800E-07,1.572880913503E-02
1.9820E-07,1.500652004965E-02
1.9840E-07,1.546061058529E-02
1.9860E-07,1.645775764249E-02
1.9880E-07,1.579458658583E-02
1.9900E-07,1.435213462450E-02
1.9920E-07,1.531645349227E-02
1.9940E-07,1.594375093468E-02
1.9960E-07,1.596883843653E-02
1.9980E-07,1.579544247128E-02
2.0000E-07,1.495105140842E-02
2.0020E-07,1.613697755150E-02
2.0040E-07,1.604887397028E-02
2.0060E-07,1.551394416951E-02
2.0080E-07,1.540287557058E-02
2.0100E-07,1.544530336745E-02
2.0120E-07,1.522523230873E-02
2.0140E-07,1.449472942390E-02
2.0160E-07,1.415516083129E-02
2.0180E-07,1.551501146518E-02
2.0200E-07,1.594356699847E-02
2.0220E-07,1.519287862815E-02
2.0240E-07,1.535828896798E-02
2.0260E-07,1.622993052937E-02
2.0280E-07,1.640187502839E-02
2.0300E-07,1.542214696296E-02
2.0320E-07,1.503852122463E-02
2.0340E-07,1.555700247176E-02
2.0360E-07,1.575683356263E-02
2.0380E-07,1.589397267438E-02
2.0400E-07,1.566384612583E-02
2.0420E-07,1.537555103190E-02
2.0440E-07,1.679460351355E-02
2.0460E-07,1.771098907106E-02
2.0480E-07,1.629672312178E-02
2.0500E-07,1.515033348463E-02
2.0520E-07,1.558045922779E-02
2.0540E-07,1.451495076530E-02
2.0560E-07,1.447452065535E-02
2.0580E-07,1.457434725948E-02
2.0600E-07,1.564649931155E-02
2.0620E-07,1.607873310335E-02
2.0640E-07,1.615065868013E-02
2.0660E-07,1.527191345580E-02
2.0680E-07,1.498042811640E-02
2.0700E-07,1.504519461654E-02
2.0720E-07,1.570853703655E-02
2.0740E-07,1.527285828255E-02
2.0760E-07,1.421618108638E-02
2.0780E-07,1.556777927093E-02
2.0800E-07,1.648258996196E-02
2.0820E-07,1.645272151567E-02
2.0840E-07,1.582855145447E-02
2.0860E-07,1.565056313761E-02
2.0880E-07,1.534458409063E-02
2.0900E-07,1.610734379850E-02
2.0920E-07,1.527071670629E-02
2.0940E-07,1.602823120542E-02
2.0960E-07,1.558385482989E-02
2.0980E-07,1.459577699192E-02
2.1000E-07,1.402482363395E-02
2.1020E-07,1.400054917671E-02
2.1040E-07,1.504901676439E-02
2.1060E-07,1.497021337040E-02
2.1080E-07,1.516407049261E-02
2.1100E-07,1.619332117029E-02
2.1120E-07,1.644981811754E-02
2.1140E-07,1.531061084010E-02
2.1160E-07,1.485878481530E-02
2.1180E-07,1.591754631139E-02
2.1200E-07,1.588108223863E-02
2.1220E-07,1.550552175380E-02
2.1240E-07,1.579414932989E-02
2.1260E-07,1.510090540163E-02
2.1280E-07,1.431600489654E-02
2.1300E-07,1.546101198532E-02
2.1320E-07,1.594476980157E-02
2.1340E-07,1.597428760491E-02
2.1360E-07,1.548748296685E-02
2.1380E-07,1.476154682226E-02
2.1400E-07,1.488959203474E-02
2.1420E-07,1.474353690632E-02
2.1440E-07,1.421098337509E-02
2.1460E-07,1.457616287284E-02
2.1480E-07,1.452473663725E-02
2.1500E-07,1.539432882331E-02
2.1520E-07,1.628083010204E-02
2.1540E-07,1.625000053085E-02
2.1560E-07,1.599895973690E-02
2.1580E-07,1.524534515105E-02
2.1600E-07,1.564831352793E-02
2.1620E-07,1.561774146743E-02
2.1640E-07,1.503549256362E-02
2.1660E-07,1.506366507150E-02
2.1680E-07,1.565519227646E-02
2.1700E-07,1.547121462412E-02
2.1720E-07,1.553931665607E-02
2.1740E-07,1.427416662686E-02
2.1760E-07,1.492467821576E-02
2.1780E-07,1.535440907814E-02
2.1800E-07,1.547832853161E-02
2.1820E-07,1.454373748042E-02
2.1840E-07,1.403012379073E-02
2.1860E-07,1.417306783609E-02
2.1880E-07,1.456004400738E-02
2.1900E-07,1.357695898972E-02
2.1920E-07,1.430640948005E-02
2.1940E-07,1.537935734726E-02
2.1960E-07,1.630024678074E-02
2.1980E-07,1.590851108544E-02
2.2000E-07,1.681017383002E-02
2.2020E-07,1.633476252668E-02
2.2040E-07,1.429149108939E-02
2.2060E-07,1.460798057727E-02
2.2080E-07,1.594872978516E-02
2.2100E-07,1.563930111937E-02
2.2120E-07,1.511925012805E-02
2.2140E-07,1.570463805459E-02
2.2160E-07,1.544979793020E-02
2.2180E-07,1.449245792814E-02
2.2200E-07,1.531008557416E-02
2.2220E-07,1.558887698688E-02
2.2240E-07,1.534715128131E-02
2.2260E-07,1.403186582960E-02
2.2280E-07,1.447878797539E-02
2.2300E-07,1.566030197777E-02
2.2320E-07,1.493068990298E-02
2.2340E-07,1.502315207385E-02
2.2360E-07,1.535699256696E-02
2.2380E-07,1.522185440175E-02
2.2400E-07,1.510258504190E-02
2.2420E-07,1.477302583866E-02
2.2440E-07,1.514809970744E-02
2.2460E-07,1.510116617195E-02
2.2480E-07,1.578270803206E-02
2.2500E-07,1.526033059694E-02
2.2520E-07,1.498986101709E-02
2.2540E-07,1.483370010741E-02
2.2560E-07,1.478408017196E-02
2.2580E-07,1.443609614857E-02
2.2600E-07,1.469227178954E-02
2.2620E-07,1.525289584883E-02
2.2640E-07,1.465011640452E-02
2.2660E-07,1.448198194616E-02
2.2680E-07,1.463902994059E-02
2.2700E-07,1.426039888524E-02
2.2720E-07,1.438689018600E-02
2.2740E-07,1.451275843196E-02
2.2760E-07,1.427783696912E-02
2.2780E-07,1.537345555611E-02
2.2800E-07,1.638170723803E-02
2.2820E-07,1.584403841756E-02
2.2840E-07,1.509139473550E-02
2.2860E-07,1.491037216969E-02
2.2880E-07,1.491581947543E-02
2.2900E-07,1.509334352799E-02
2.2920E-07,1.553425864317E-02
2.2940E-07,1.539152647369E-02
2.2960E-07,1.488096891902E-02
2.2980E-07,1.423891234212E-02
2.3000E-07,1.510294779204E-02
2.3020E-07,1.546291793697E-02
2.3040E-07,1.524787974544E-02
2.3060E-07,1.568291542120E-02
2.3080E-07,1.613933007233E-02
2.3100E-07,1.503077355213E-02
2.3120E-07,1.494647861458E-02
2.3140E-07,1.556323255412E-02
2.3160E-07,1.580544906668E-02
2.3180E-07,1.553487191908E-02
2.3200E-07,1.577642486431E-02
2.3220E-07,1.493096464314E-02
2.3240E-07,1.503485181369E-02
2.3260E-07,1.536066803150E-02
2.3280E-07,1.571555874310E-02
2.3300E-07,1.572336136363E-02
2.3320E-07,1.553114709444E-02
2.3340E-07,1.539475304075E-02
2.3360E-07,1.452207491733E-02
2.3380E-07,1.418718575500E-02
2.3400E-07,1.343091084622E-02
2.3420E-07,1.399215330370E-02
2.3440E-07,1.593158413656E-02
2.3460E-07,1.522763931192E-02
2.3480E-07,1.388749127276E-02
2.3500E-07,1.448599175550E-02
2.3520E-07,1.597307735123E-02
2.3540E-07,1.584085376002E-02
2.3560E-07,1.481612279080E-02
2.3580E-07,1.464376105927E-02
2.3600E-07,1.533197491430E-02
2.3620E-07,1.540480806492E-02
2.3640E-07,1.556288284250E-02
2.3660E-07,1.549670818262E-02
2.3680E-07,1.513452474959E-02
2.3700E-07,1.517259675078E-02
2.3720E-07,1.574198502116E-02
2.3740E-07,1.590135480277E-02
2.3760E-07,1.523825545795E-02
2.3780E-07,1.358108288608E-02
2.3800E-07,1.382942424156E-02
2.3820E-07,1.484429297037E-02
2.3840E-07,1.509386972524E-02
2.3860E-07,1.497990145348E-02
2.3880E-07,1.533670230769E-02
2.3900E-07,1.445486928336E-02
2.3920E-07,1.486593364738E-02
2.3940E-07,1.556738625281E-02
2.3960E-07,1.479187208228E-02
2.3980E-07,1.439500014298E-02
2.4000E-07,1.458937042393E-02
2.4020E-07,1.508494998328E-02
2.4040E-07,1.522251424380E-02
2.4060E-07,1.482395800762E-02
2.4080E-07,1.480921237729E-02
2.4100E-07,1.560107498430E-02
2.4120E-07,1.656994522549E-02
2.4140E-07,1.711566300131E-02
2.4160E-07,1.580251353793E-02
2.4180E-07,1.550567402504E-02
2.4200E-07,1.551121911965E-02
2.4220E-07,1.428874834441E-02
2.4240E-07,1.414830303751E-02
2.4260E-07,1.516033309512E-02
2.4280E-07,1.577669029124E-02
2.4300E-07,1.505887667648E-02
2.4320E-07,1.517054318450E-02
2.4340E-07,1.544456995092E-02
2.4360E-07,1.524987743236E-02
2.4380E-07,1.538251173682E-02
2.4400E-07,1.620459995233E-02
2.4420E-07,1.700064280070E-02
2.4440E-07,1.531507932581E-02
2.4460E-07,1.408009623177E-02
2.4480E-07,1.412886074744E-02
2.4500E-07,1.437528730370E-02
2.4520E-07,1.390641202219E-02
2.4540E-07,1.346702846698E-02
2.4560E-07,1.425230476074E-02
2.4580E-07,1.515546553768E-02
2.4600E-07,1.582519310527E-02
2.4620E-07,1.531446325593E-02
2.4640E-07,1.504848358221E-02
2.4660E-07,1.483154921792E-02
2.4680E-07,1.542337537743E-02
2.4700E-07,1.479189629666E-02
2.4720E-07,1.501629567705E-02
2.4740E-07,1.505988157354E-02
2.4760E-07,1.527120285667E-02
2.4780E-07,1.489675157703E-02
2.4800E-07,1.413432295434E-02
2.4820E-07,1.398105007596E-02
2.4840E-07,1.343274182640E-02
2.4860E-07,1.407465591095E-02
2.4880E-07,1.499944805168E-02
2.4900E-07,1.495524794795E-02
2.4920E-07,1.436381853186E-02
2.4940E-07,1.394680534489E-02
2.4960E-07,1.505313088186E-02
2.4980E-07,1.455293848179E-02
2.5000E-07,1.527034371160E-02
2.5020E-07,1.594277258031E-02
2.5040E-07,1.565891104750E-02
2.5060E-07,1.503910236992E-02
2.5080E-07,1.487636958249E-02
2.5100E-07,1.534443507902E-02
2.5120E-07,1.478476329707E-02
2.5140E-07,1.500572656281E-02
2.5160E-07,1.622596030124E-02
2.5180E-07,1.561582061462E-02
2.5200E-07,1.654474363662E-02
2.5220E-07,1.634408739395E-02
2.5240E-07,1.537012002431E-02
2.5260E-07,1.495008143596E-02
2.5280E-07,1.523734229617E-02
2.5300E-07,1.505450830795E-02
2.5320E-07,1.529104189016E-02
2.5340E-07,1.531115845777E-02
2.5360E-07,1.534378268756E-02
