in s,C1 in V
4.6380E-07,1.861032770015E-02
4.6400E-07,1.830805159174E-02
4.6420E-07,1.705754148774E-02
4.6440E-07,1.615410457365E-02
4.6460E-07,1.736248071305E-02
4.6480E-07,1.920803888701E-02
4.6500E-07,1.829884127714E-02
4.6520E-07,1.805420425720E-02
4.6540E-07,1.875549062155E-02
4.6560E-07,1.944426327012E-02
4.6580E-07,1.939389129169E-02
4.6600E-07,1.901899251156E-02
4.6620E-07,1.859323746525E-02
4.6640E-07,1.857774631120E-02
4.6660E-07,1.876578359865E-02
4.6680E-07,1.764544584788E-02
4.6700E-07,1.719310526736E-02
4.6720E-07,1.787365573458E-02
4.6740E-07,1.811032761820E-02
4.6760E-07,1.850563726388E-02
4.6780E-07,1.832706454210E-02
4.6800E-07,1.761855158024E-02
4.6820E-07,1.825816622935E-02
4.6840E-07,1.814767691307E-02
4.6860E-07,1.826682101004E-02
4.6880E-07,1.768856887706E-02
4.6900E-07,1.790831397288E-02
4.6920E-07,1.863467107527E-02
4.6940E-07,1.762582427822E-02
4.6960E-07,1.765626874752E-02
4.6980E-07,1.835630341433E-02
4.7000E-07,1.820473066531E-02
4.7020E-07,1.910142247565E-02
4.7040E-07,1.902797232382E-02
4.7060E-07,1.792365751229E-02
4.7080E-07,1.780358116142E-02
4.7100E-07,1.860194067471E-02
4.7120E-07,1.943101567216E-02
4.7140E-07,1.946045198478E-02
4.7160E-07,1.777205496095E-02
4.7180E-07,1.771601821296E-02
4.7200E-07,1.923304443248E-02
4.7220E-07,1.982751694508E-02
4.7240E-07,1.887132340111E-02
4.7260E-07,1.821298916824E-02
4.7280E-07,1.745749191381E-02
4.7300E-07,1.848340845667E-02
4.7320E-07,1.944592521526E-02
4.7340E-07,1.824599710293E-02
4.7360E-07,1.699583112262E-02
4.7380E-07,1.723650676198E-02
4.7400E-07,1.666788683273E-02
4.7420E-07,1.670169617049E-02
4.7440E-07,1.780374833383E-02
4.7460E-07,1.837345232256E-02
4.7480E-07,1.836579079740E-02
4.7500E-07,1.918808483519E-02
4.7520E-07,1.937322896905E-02
4.7540E-07,1.818152396940E-02
4.7560E-07,1.822095244192E-02
4.7580E-07,1.918595210649E-02
4.7600E-07,1.845187853090E-02
4.7620E-07,1.897067037411E-02
4.7640E-07,1.891662106849E-02
4.7660E-07,1.971130697988E-02
4.7680E-07,1.913659107871E-02
4.7700E-07,1.848135256208E-02
4.7720E-07,1.758118645288E-02
4.7740E-07,1.801683959551E-02
4.7760E-07,1.809914476238E-02
4.7780E-07,1.838181140833E-02
4.7800E-07,1.822516667657E-02
4.7820E-07,1.783957584761E-02
4.7840E-07,1.833490767516E-02
4.7860E-07,1.870775754563E-02
4.7880E-07,1.827753261663E-02
4.7900E-07,1.820084006526E-02
4.7920E-07,1.925784136169E-02
4.7940E-07,1.761702141725E-02
4.7960E-07,1.628133534454E-02
4.7980E-07,1.672719997354E-02
4.8000E-07,1.735297796316E-02
4.8020E-07,1.807623748668E-02
4.8040E-07,1.770909802057E-02
4.8060E-07,1.721867985092E-02
4.8080E-07,1.714680223726E-02
4.8100E-07,1.825901187025E-02
4.8120E-07,1.706925054081E-02
4.8140E-07,1.651612083428E-02
4.8160E-07,1.691289125942E-02
4.8180E-07,1.773976880126E-02
4.8200E-07,1.781652375124E-02
4.8220E-07,1.759894491173E-02
4.8240E-07,1.674285736866E-02
4.8260E-07,1.690137173049E-02
4.8280E-07,1.778349672444E-02
4.8300E-07,1.832853789441E-02
4.8320E-07,1.719806130044E-02
4.8340E-07,1.751843859442E-02
4.8360E-07,1.698630648665E-02
4.8380E-07,1.695671929978E-02
4.8400E-07,1.737212036736E-02
4.8420E-07,1.781122080050E-02
4.8440E-07,1.675146744587E-02
4.8460E-07,1.728976863436E-02
4.8480E-07,1.810309589840E-02
4.8500E-07,1.793981782161E-02
4.8520E-07,1.755900700577E-02
4.8540E-07,1.702461644076E-02
4.8560E-07,1.775683435611E-02
4.8580E-07,1.808271762915E-02
4.8600E-07,1.858609701507E-02
4.8620E-07,1.826509387232E-02
4.8640E-07,1.765919030644E-02
4.8660E-07,1.723860875703E-02
4.8680E-07,1.674868651666E-02
4.8700E-07,1.713594068773E-02
4.8720E-07,1.854512115009E-02
4.8740E-07,1.971004643477E-02
4.8760E-07,1.817973163910E-02
4.8780E-07,1.812846233137E-02
4.8800E-07,1.815364575945E-02
4.8820E-07,1.783195250668E-02
4.8840E-07,1.815758571960E-02
4.8860E-07,1.852745768614E-02
4.8880E-07,1.814996284433E-02
4.8900E-07,1.677305457182E-02
4.8920E-07,1.654828359373E-02
4.8940E-07,1.846572217531E-02
4.8960E-07,1.944667492993E-02
4.8980E-07,1.927897726186E-02
4.9000E-07,1.772767697461E-02
4.9020E-07,1.767698601820E-02
4.9040E-07,1.902657627128E-02
4.9060E-07,1.839705203660E-02
4.9080E-07,1.766670794226E-02
4.9100E-07,1.870022547431E-02
4.9120E-07,1.861205390654E-02
4.9140E-07,1.806345880963E-02
4.9160E-07,1.675582789816E-02
4.9180E-07,1.686453699134E-02
4.9200E-07,1.733136243187E-02
4.9220E-07,1.719844826497E-02
4.9240E-07,1.768681473099E-02
4.9260E-07,1.868126933463E-02
4.9280E-07,1.848281287588E-02
4.9300E-07,1.808971698396E-02
4.9320E-07,1.836955753155E-02
4.9340E-07,1.870544088073E-02
4.9360E-07,1.841343260370E-02
4.9380E-07,1.808511205949E-02
4.9400E-07,1.719089803286E-02
4.9420E-07,1.752383747138E-02
4.9440E-07,1.735591675155E-02
4.9460E-07,1.763262386434E-02
4.9480E-07,1.782739088871E-02
4.9500E-07,1.751331352629E-02
4.9520E-07,1.814581240527E-02
4.9540E-07,1.893931320868E-02
4.9560E-07,1.771821892820E-02
4.9580E-07,1.677799011581E-02
4.9600E-07,1.765431064181E-02
4.9620E-07,1.855554358102E-02
4.9640E-07,1.885120031424E-02
4.9660E-07,1.861755709164E-02
4.9680E-07,1.738047805615E-02
4.9700E-07,1.772854357026E-02
4.9720E-07,1.849404369481E-02
4.9740E-07,1.854860615917E-02
4.9760E-07,1.946247248910E-02
4.9780E-07,1.939981357194E-02
4.9800E-07,1.942148032598E-02
4.9820E-07,1.912656306289E-02
4.9840E-07,1.847271081991E-02
4.9860E-07,1.851171926595E-02
4.9880E-07,1.972019691952E-02
4.9900E-07,1.911220486276E-02
4.9920E-07,1.806197474711E-02
4.9940E-07,1.849312308244E-02
4.9960E-07,1.769583831541E-02
4.9980E-07,1.855451633222E-02
5.0000E-07,1.900087502785E-02
5.0020E-07,1.864796244539E-02
5.0040E-07,1.866409714334E-02
5.0060E-07,1.905548778363E-02
5.0080E-07,1.875945060514E-02
5.0100E-07,1.824571630917E-02
5.0120E-07,1.765025566332E-02
5.0140E-07,1.733817459084E-02
5.0160E-07,1.780052549206E-02
5.0180E-07,1.837191889994E-02
5.0200E-07,1.800074168481E-02
5.0220E-07,1.800687165000E-02
5.0240E-07,1.824090975337E-02
5.0260E-07,1.771173878573E-02
5.0280E-07,1.773463628255E-02
5.0300E-07,1.648331453092E-02
5.0320E-07,1.584030055441E-02
5.0340E-07,1.604313096963E-02
5.0360E-07,1.675064043142E-02
5.0380E-07,1.690528095700E-02
5.0400E-07,1.870729980059E-02
5.0420E-07,1.909466200508E-02
5.0440E-07,1.778022638522E-02
5.0460E-07,1.822138969786E-02
5.0480E-07,1.939815628342E-02
5.0500E-07,1.768838540651E-02
5.0520E-07,1.668087831698E-02
5.0540E-07,1.833428555168E-02
5.0560E-07,1.865166817792E-02
5.0580E-07,1.822693572380E-02
5.0600E-07,1.831186489202E-02
5.0620E-07,1.804355132394E-02
5.0640E-07,1.847242676653E-02
5.0660E-07,1.956389677711E-02
5.0680E-07,1.768491110764E-02
5.0700E-07,1.664243471809E-02
5.0720E-07,1.757230023853E-02
5.0740E-07,1.873007669114E-02
5.0760E-07,1.843911056407E-02
5.0780E-07,1.779610217549E-02
5.0800E-07,1.823500656523E-02
5.0820E-07,1.878963057883E-02
5.0840E-07,1.839333605953E-02
5.0860E-07,1.770810895599E-02
5.0880E-07,1.757026017643E-02
5.0900E-07,1.795092849992E-02
5.0920E-07,1.848275932483E-02
5.0940E-07,1.870346275158E-02
5.0960E-07,1.923976718448E-02
5.0980E-07,1.857495886274E-02
5.1000E-07,1.718818509020E-02
5.1020E-07,1.734067938291E-02
5.1040E-07,1.877661208622E-02
5.1060E-07,1.878754814155E-02
5.1080E-07,1.759867436253E-02
5.1100E-07,1.788746771403E-02
5.1120E-07,1.818108624779E-02
5.1140E-07,1.869091317989E-02
5.1160E-07,1.835231828503E-02
5.1180E-07,1.762479051016E-02
5.1200E-07,1.758582863025E-02
5.1220E-07,1.818122594617E-02
5.1240E-07,1.827712423168E-02
5.1260E-07,1.777872462757E-02
5.1280E-07,1.745352308266E-02
5.1300E-07,1.736451891251E-02
5.1320E-07,1.735689603724E-02
5.1340E-07,1.665565111674E-02
5.1360E-07,1.686454118229E-02
5.1380E-07,1.780934232287E-02
5.1400E-07,1.841383866034E-02
5.1420E-07,1.791366116144E-02
5.1440E-07,1.669333335944E-02
5.1460E-07,1.796282195486E-02
5.1480E-07,1.852571611293E-02
5.1500E-07,1.927783126943E-02
5.1520E-07,1.937897383235E-02
5.1540E-07,1.928144992329E-02
5.1560E-07,1.823722963221E-02
5.1580E-07,1.796086338349E-02
5.1600E-07,1.886441298760E-02
5.1620E-07,1.847817023285E-02
5.1640E-07,1.826815978624E-02
5.1660E-07,1.781554586254E-02
5.1680E-07,1.645579115488E-02
5.1700E-07,1.650297055952E-02
5.1720E-07,1.707159188576E-02
5.1740E-07,1.841124958359E-02
5.1760E-07,1.876577381976E-02
5.1780E-07,1.728495323099E-02
5.1800E-07,1.632248722948E-02
5.1820E-07,1.723625903018E-02
5.1840E-07,1.778178262524E-02
5.1860E-07,1.831278271042E-02
5.1880E-07,1.851455095224E-02
5.1900E-07,1.826314601116E-02
5.1920E-07,1.812021407299E-02
5.1940E-07,1.869930858724E-02
5.1960E-07,1.774319793098E-02
5.1980E-07,1.666737600230E-02
5.2000E-07,1.717116656713E-02
5.2020E-07,1.677211067639E-02
5.2040E-07,1.711185482331E-02
5.2060E-07,1.712337062694E-02
5.2080E-07,1.837079805322E-02
5.2100E-07,1.845330950804E-02
5.2120E-07,1.744440124370E-02
5.2140E-07,1.803815524094E-02
5.2160E-07,1.761817486025E-02
5.2180E-07,1.821419290267E-02
5.2200E-07,1.827064408921E-02
5.2220E-07,1.760643088259E-02
5.2240E-07,1.785213706084E-02
5.2260E-07,1.807355434634E-02
5.2280E-07,1.675950243138E-02
5.2300E-07,1.630954929627E-02
5.2320E-07,1.701933723874E-02
5.2340E-07,1.733087954111E-02
5.2360E-07,1.663245373405E-02
5.2380E-07,1.888480429538E-02
5.2400E-07,1.956277034245E-02
5.2420E-07,1.876380034722E-02
5.2440E-07,1.770106815733E-02
5.2460E-07,1.837933083065E-02
5.2480E-07,1.812641994096E-02
5.2500E-07,1.831358364783E-02
5.2520E-07,1.816028981470E-02
5.2540E-07,1.889969847165E-02
5.2560E-07,1.800159524195E-02
5.2580E-07,1.799290274270E-02
5.2600E-07,1.887135460041E-02
5.2620E-07,1.880735830404E-02
5.2640E-07,1.720079100691E-02
5.2660E-07,1.739922371693E-02
5.2680E-07,1.820561495610E-02
5.2700E-07,1.777540772222E-02
5.2720E-07,1.744611487724E-02
5.2740E-07,1.833563270979E-02
5.2760E-07,1.855769214220E-02
5.2780E-07,1.805425827391E-02
5.2800E-07,1.823860240169E-02
5.2820E-07,1.899566707201E-02
5.2840E-07,1.833044431172E-02
5.2860E-07,1.761906520464E-02
5.2880E-07,1.832022071816E-02
5.2900E-07,1.842701082118E-02
5.2920E-07,1.745832405053E-02
5.2940E-07,1.807215037756E-02
5.2960E-07,1.968255565502E-02
5.2980E-07,1.874938813038E-02
5.3000E-07,1.786180512048E-02
5.3020E-07,1.824464947917E-02
5.3040E-07,1.858992614783E-02
5.3060E-07,1.875997400843E-02
5.3080E-07,1.843954782002E-02
5.3100E-07,1.808125964366E-02
5.3120E-07,1.823815676384E-02
5.3140E-07,1.912786738016E-02
5.3160E-07,1.853107075207E-02
5.3180E-07,1.813557437621E-02
5.3200E-07,1.788687632419E-02
5.3220E-07,1.738809534349E-02
5.3240E-07,1.845476516522E-02
5.3260E-07,1.992574120872E-02
5.3280E-07,1.939230711199E-02
5.3300E-07,1.850294387899E-02
5.3320E-07,1.847877698950E-02
5.3340E-07,1.873646137305E-02
5.3360E-07,1.839223989286E-02
5.3380E-07,1.791547724046E-02
5.3400E-07,1.683300659992E-02
5.3420E-07,1.808621102013E-02
5.3440E-07,1.855906770565E-02
5.3460E-07,1.787105129100E-02
5.3480E-07,1.736960393377E-02
5.3500E-07,1.715256246738E-02
5.3520E-07,1.916664951481E-02
5.3540E-07,1.970529436134E-02
5.3560E-07,1.926205978729E-02
5.3580E-07,1.889732406475E-02
5.3600E-07,1.855653217994E-02
5.3620E-07,1.790721082129E-02
5.3640E-07,1.759782453068E-02
5.3660E-07,1.705429955386E-02
5.3680E-07,1.706086444668E-02
5.3700E-07,1.769547416829E-02
5.3720E-07,1.848437610082E-02
5.3740E-07,1.866932279430E-02
5.3760E-07,1.772626322694E-02
5.3780E-07,1.807791153900E-02
5.3800E-07,1.748262924142E-02
5.3820E-07,1.708298615180E-02
5.3840E-07,1.850989387371E-02
5.3860E-07,1.949400939979E-02
5.3880E-07,1.892891080119E-02
5.3900E-07,1.852064971812E-02
5.3920E-07,1.803542600013E-02
5.3940E-07,1.719125705771E-02
5.3960E-07,1.746304026805E-02
5.3980E-07,1.734349616803E-02
5.4000E-07,1.758541419171E-02
5.4020E-07,1.744401148520E-02
5.4040E-07,1.743925848044E-02
5.4060E-07,1.793988394551E-02
5.4080E-07,1.785247326829E-02
5.4100E-07,1.852146229707E-02
5.4120E-07,1.852400480770E-02
5.4140E-07,1.816342883743E-02
5.4160E-07,1.865335852839E-02
5.4180E-07,1.891001985408E-02
5.4200E-07,1.869550692849E-02
5.4220E-07,1.855952824466E-02
5.4240E-07,1.795911342837E-02
5.4260E-07,1.710918146186E-02
5.4280E-07,1.731040348299E-02
5.4300E-07,1.877304372378E-02
5.4320E-07,1.986221662723E-02
5.4340E-07,1.867241385393E-02
5.4360E-07,1.832279908471E-02
5.4380E-07,1.760910191573E-02
5.4400E-07,1.712469589896E-02
5.4420E-07,1.704254020937E-02
5.4440E-07,1.676143166609E-02
5.4460E-07,1.796425851993E-02
5.4480E-07,1.866961010732E-02
5.4500E-07,1.830710071139E-02
5.4520E-07,1.876488068141E-02
5.4540E-07,1.849262249656E-02
5.4560E-07,1.824270767160E-02
5.4580E-07,1.917362512089E-02
5.4600E-07,1.845472604968E-02
5.4620E-07,1.749165748246E-02
5.4640E-07,1.803006530739E-02
5.4660E-07,1.877429262735E-02
5.4680E-07,1.816465259530E-02
5.4700E-07,1.779746982269E-02
5.4720E-07,1.840052121319E-02
5.4740E-07,1.902370872907E-02
5.4760E-07,1.875247732736E-02
5.4780E-07,1.869485174306E-02
5.4800E-07,1.937305760570E-02
5.4820E-07,1.860965668224E-02
5.4840E-07,1.799796541221E-02
5.4860E-07,1.853315318935E-02
5.4880E-07,1.863093507476E-02
5.4900E-07,1.754449141212E-02
5.4920E-07,1.733707888983E-02
5.4940E-07,1.723874938674E-02
5.4960E-07,1.730137663893E-02
5.4980E-07,1.845777240582E-02
5.5000E-07,1.844052524306E-02
5.5020E-07,1.742097522132E-02
5.5040E-07,1.684789518826E-02
5.5060E-07,1.777092945762E-02
5.5080E-07,1.834966820665E-02
5.5100E-07,1.864621761255E-02
5.5120E-07,1.870339895599E-02
5.5140E-07,1.881137323566E-02
5.5160E-07,1.820144030265E-02
5.5180E-07,1.833000565879E-02
5.5200E-07,1.761250310577E-02
5.5220E-07,1.754414356314E-02
5.5240E-07,1.803947119974E-02
5.5260E-07,1.693333565257E-02
5.5280E-07,1.747506457381E-02
5.5300E-07,1.854634630494E-02
5.5320E-07,1.777808667161E-02
5.5340E-07,1.795065562241E-02
5.5360E-07,1.815440059639E-02
5.5380E-07,1.868403722532E-02
5.5400E-07,1.839350928552E-02
5.5420E-07,1.807774203829E-02
5.5440E-07,1.762315371074E-02
5.5460E-07,1.754209791310E-02
5.5480E-07,1.717090346850E-02
5.5500E-07,1.770548122935E-02
5.5520E-07,1.803192888387E-02
5.5540E-07,1.916165157221E-02
5.5560E-07,1.797545860521E-02
5.5580E-07,1.834552428685E-02
5.5600E-07,1.913918341510E-02
5.5620E-07,1.866882686503E-02
5.5640E-07,1.782323486172E-02
5.5660E-07,1.751669376157E-02
5.5680E-07,1.803683229722E-02
5.5700E-07,1.822134685703E-02
5.5720E-07,1.784794052131E-02
5.5740E-07,1.866654046811E-02
5.5760E-07,1.906072507612E-02
5.5780E-07,1.851044056006E-02
5.5800E-07,1.819661325775E-02
5.5820E-07,1.847513551824E-02
5.5840E-07,1.812105831690E-02
5.5860E-07,1.833856358193E-02
5.5880E-07,1.793481289409E-02
5.5900E-07,1.782504535280E-02
5.5920E-07,1.888016630895E-02
5.5940E-07,1.959985607304E-02
5.5960E-07,1.956585069187E-02
5.5980E-07,1.845946042798E-02
5.6000E-07,1.726309415884E-02
5.6020E-07,1.679110686295E-02
5.6040E-07,1.787189227529E-02
5.6060E-07,1.796542919241E-02
5.6080E-07,1.847144328989E-02
5.6100E-07,1.936883452348E-02
5.6120E-07,1.911988454871E-02
5.6140E-07,1.930749855004E-02
5.6160E-07,1.859016456641E-02
5.6180E-07,1.746558510698E-02
5.6200E-07,1.682001511566E-02
5.6220E-07,1.701173997484E-02
5.6240E-07,1.866518166848E-02
5.6260E-07,1.850222117268E-02
5.6280E-07,1.764655412175E-02
5.6300E-07,1.674711444415E-02
5.6320E-07,1.704979195259E-02
5.6340E-07,1.831969731487E-02
5.6360E-07,1.873692424037E-02
5.6380E-07,1.807862772606E-02
5.6400E-07,1.708826768212E-02
5.6420E-07,1.796170855872E-02
5.6440E-07,1.843079199083E-02
5.6460E-07,1.952154534869E-02
5.6480E-07,1.898396919481E-02
5.6500E-07,1.806887398474E-02
5.6520E-07,1.800017357804E-02
5.6540E-07,1.857465012930E-02
5.6560E-07,1.785466467030E-02
5.6580E-07,1.829126729630E-02
5.6600E-07,1.794374381192E-02
5.6620E-07,1.793885949068E-02
5.6640E-07,1.788916178979E-02
5.6660E-07,1.806944814511E-02
5.6680E-07,1.763610421680E-02
5.6700E-07,1.774826711975E-02
5.6720E-07,1.926657809876E-02
5.6740E-07,1.847817116417E-02
5.6760E-07,1.760351817124E-02
5.6780E-07,1.828426328488E-02
5.6800E-07,1.860362450592E-02
5.6820E-07,1.752295318060E-02
5.6840E-07,1.785814874805E-02
5.6860E-07,1.802104917355E-02
5.6880E-07,1.734452155419E-02
5.6900E-07,1.719283471815E-02
5.6920E-07,1.826278838329E-02
5.6940E-07,1.817410086282E-02
5.6960E-07,1.888810536824E-02
5.6980E-07,1.937187901698E-02
5.7000E-07,1.857117489912E-02
5.7020E-07,1.816730779596E-02
5.7040E-07,1.853725566529E-02
5.7060E-07,1.844924614765E-02
5.7080E-07,1.858724254183E-02
5.7100E-07,1.810199041851E-02
5.7120E-07,1.642968571745E-02
5.7140E-07,1.663823631592E-02
5.7160E-07,1.745978762396E-02
5.7180E-07,1.802209272049E-02
5.7200E-07,1.781974659301E-02
5.7220E-07,1.838135692291E-02
5.7240E-07,1.820668877102E-02
5.7260E-07,1.830829932354E-02
5.7280E-07,1.821516334079E-02
5.7300E-07,1.821635822766E-02
5.7320E-07,1.749225911684E-02
5.7340E-07,1.744069644250E-02
5.7360E-07,1.789088985883E-02
5.7380E-07,1.773399739526E-02
5.7400E-07,1.876241640188E-02
5.7420E-07,1.873650887050E-02
5.7440E-07,1.885094932280E-02
5.7460E-07,1.841841331683E-02
5.7480E-07,1.748070419766E-02
5.7500E-07,1.769703646190E-02
5.7520E-07,1.779401973821E-02
5.7540E-07,1.775965905748E-02
5.7560E-07,1.758650756441E-02
5.7580E-07,1.764188586734E-02
5.7600E-07,2.017839738168E-02
5.7620E-07,1.909583407454E-02
5.7640E-07,1.669573104940E-02
5.7660E-07,1.638137335889E-02
5.7680E-07,1.756509413011E-02
5.7700E-07,1.816675319336E-02
5.7720E-07,1.878899448551E-02
5.7740E-07,1.827721596695E-02
5.7760E-07,1.804624610580E-02
5.7780E-07,1.779809846543E-02
5.7800E-07,1.718968684785E-02
5.7820E-07,1.758248751052E-02
5.7840E-07,1.877388657071E-02
5.7860E-07,1.782843583263E-02
5.7880E-07,1.717791725881E-02
5.7900E-07,1.749445517547E-02
5.7920E-07,1.861728607677E-02
5.7940E-07,1.844039392658E-02
5.7960E-07,1.780638211407E-02
5.7980E-07,1.854876588099E-02
5.8000E-07,1.826731321402E-02
5.8020E-07,1.771907993592E-02
5.8040E-07,1.722128429450E-02
5.8060E-07,1.676132177003E-02
5.8080E-07,1.711712005548E-02
5.8100E-07,1.867643623613E-02
5.8120E-07,1.827311628498E-02
5.8140E-07,1.728694626130E-02
5.8160E-07,1.834363649599E-02
5.8180E-07,1.828986938111E-02
5.8200E-07,1.861916222610E-02
5.8220E-07,1.851574071683E-02
5.8240E-07,1.858478338458E-02
5.8260E-07,1.797789960168E-02
5.8280E-07,1.869582031853E-02
5.8300E-07,1.950001596473E-02
5.8320E-07,1.825307096355E-02
5.8340E-07,1.702663321979E-02
5.8360E-07,1.838378488086E-02
5.8380E-07,1.874829382636E-02
5.8400E-07,1.809875779785E-02
5.8420E-07,1.730404441245E-02
5.8440E-07,1.745650890283E-02
5.8460E-07,1.836804692633E-02
5.8480E-07,1.910084272735E-02
5.8500E-07,1.860314906575E-02
5.8520E-07,1.815979528241E-02
5.8540E-07,1.795736440457E-02
5.8560E-07,1.822431917302E-02
5.8580E-07,1.892164508812E-02
5.8600E-07,1.878384659998E-02
5.8620E-07,1.870559501462E-02
5.8640E-07,1.906439728104E-02
5.8660E-07,1.871104790829E-02
5.8680E-07,1.783409687690E-02
5.8700E-07,1.686232416891E-02
5.8720E-07,1.736715781502E-02
5.8740E-07,1.782277525403E-02
5.8760E-07,1.836382011883E-02
5.8780E-07,1.837753058411E-02
5.8800E-07,1.796708275564E-02
5.8820E-07,1.740203398280E-02
5.8840E-07,1.810234571807E-02
5.8860E-07,1.840640530922E-02
5.8880E-07,1.890520165674E-02
5.8900E-07,1.898957296275E-02
5.8920E-07,1.769665089436E-02
5.8940E-07,1.761460370384E-02
5.8960E-07,1.807083535008E-02
5.8980E-07,1.740111616440E-02
5.9000E-07,1.765322797932E-02
5.9020E-07,1.866026754491E-02
5.9040E-07,1.879100800492E-02
5.9060E-07,1.837292426266E-02
5.9080E-07,1.935280133970E-02
5.9100E-07,1.997017228045E-02
5.9120E-07,2.006826336496E-02
5.9140E-07,1.930396231823E-02
5.9160E-07,1.832092433237E-02
5.9180E-07,1.810565610416E-02
5.9200E-07,1.780624101870E-02
5.9220E-07,1.729666461237E-02
5.9240E-07,1.765244008042E-02
5.9260E-07,1.833935706876E-02
5.9280E-07,1.799426061101E-02
5.9300E-07,1.846005414613E-02
5.9320E-07,1.865242906846E-02
5.9340E-07,1.837377921678E-02
5.9360E-07,1.737533901818E-02
5.9380E-07,1.758515807800E-02
5.9400E-07,1.802226082422E-02
5.9420E-07,1.793871560134E-02
5.9440E-07,1.798714437522E-02
5.9460E-07,1.746380488388E-02
5.9480E-07,1.741843177937E-02
5.9500E-07,1.679311665706E-02
5.9520E-07,1.699951822869E-02
5.9540E-07,1.774462844245E-02
5.9560E-07,1.776822349988E-02
5.9580E-07,1.696394170634E-02
5.9600E-07,1.679073759355E-02
5.9620E-07,1.759553953074E-02
5.9640E-07,1.710048337467E-02
5.9660E-07,1.706876345910E-02
5.9680E-07,1.763158543967E-02
5.9700E-07,1.863002005033E-02
5.9720E-07,1.923957952298E-02
5.9740E-07,1.873420570977E-02
5.9760E-07,1.781968466006E-02
5.9780E-07,1.697783471085E-02
5.9800E-07,1.649787156843E-02
5.9820E-07,1.728707524948E-02
5.9840E-07,1.882447228767E-02
5.9860E-07,1.795416531153E-02
5.9880E-07,1.729281964712E-02
5.9900E-07,1.734472784214E-02
5.9920E-07,1.788458853029E-02
5.9940E-07,1.782683488913E-02
5.9960E-07,1.805256326683E-02
5.9980E-07,1.845401777886E-02
6.0000E-07,1.776236548088E-02
6.0020E-07,1.874529962428E-02
6.0040E-07,1.809841926210E-02
6.0060E-07,1.774732322432E-02
6.0080E-07,1.770082275383E-02
6.0100E-07,1.839391161688E-02
6.0120E-07,1.785191866569E-02
6.0140E-07,1.745890426449E-02
6.0160E-07,1.767643094994E-02
6.0180E-07,1.779772314243E-02
6.0200E-07,1.764304024167E-02
6.0220E-07,1.815707721747E-02
6.0240E-07,1.717474191450E-02
6.0260E-07,1.686732769944E-02
6.0280E-07,1.800220898353E-02
6.0300E-07,1.865780000575E-02
6.0320E-07,1.857161727734E-02
6.0340E-07,1.863497235812E-02
6.0360E-07,1.855799202807E-02
6.0380E-07,1.844811785035E-02
6.0400E-07,1.865578555502E-02
6.0420E-07,1.866923478432E-02
6.0440E-07,1.801860678010E-02
6.0460E-07,1.807906358503E-02
6.0480E-07,1.770705143921E-02
6.0500E-07,1.671591653489E-02
6.0520E-07,1.728728340007E-02
6.0540E-07,1.868539229967E-02
6.0560E-07,1.870968258940E-02
6.0580E-07,1.773615107872E-02
6.0600E-07,1.765012108721E-02
6.0620E-07,1.740732994862E-02
6.0640E-07,1.828934784047E-02
6.0660E-07,1.921520820819E-02
6.0680E-07,1.867488372140E-02
6.0700E-07,1.765738866292E-02
6.0720E-07,1.762463171966E-02
6.0740E-07,1.788965026848E-02
6.0760E-07,1.789602144621E-02
6.0780E-07,1.809824836440E-02
6.0800E-07,1.802610113285E-02
6.0820E-07,1.772708046250E-02
6.0840E-07,1.772493609227E-02
6.0860E-07,1.817557235248E-02
6.0880E-07,1.800207301043E-02
6.0900E-07,1.783414064907E-02
6.0920E-07,1.880886006169E-02
6.0940E-07,1.907892824151E-02
6.0960E-07,1.893996140920E-02
6.0980E-07,1.853846824728E-02
6.1000E-07,1.919751307927E-02
6.1020E-07,1.845644853078E-02
6.1040E-07,1.772842948325E-02
6.1060E-07,1.812040918507E-02
6.1080E-07,1.749541024677E-02
6.1100E-07,1.738337120973E-02
6.1120E-07,1.784260404296E-02
6.1140E-07,1.744725807570E-02
6.1160E-07,1.746844566427E-02
6.1180E-07,1.755516483448E-02
6.1200E-07,1.778311395086E-02
6.1220E-07,1.915674210526E-02
6.1240E-07,2.113998281769E-02
6.1260E-07,2.155064438470E-02
6.1280E-07,2.200472933240E-02
6.1300E-07,2.249879828654E-02
6.1320E-07,2.187109059654E-02
6.1340E-07,2.307873471640E-02
6.1360E-07,2.406082740985E-02
6.1380E-07,2.386840638705E-02
6.1400E-07,2.341458826326E-02
6.1420E-07,2.298628558405E-02
6.1440E-07,2.456468502991E-02
6.1460E-07,2.478001565672E-02
6.1480E-07,2.296992643736E-02
6.1500E-07,2.246377636678E-02
6.1520E-07,2.294478910975E-02
6.1540E-07,2.365556751378E-02
6.1560E-07,2.301024804823E-02
6.1580E-07,2.450015834533E-02
6.1600E-07,2.631087527610E-02
6.1620E-07,2.585122148506E-02
6.1640E-07,2.544791270979E-02
6.1660E-07,2.602878511883E-02
6.1680E-07,2.560443450697E-02
6.1700E-07,2.510101833381E-02
6.1720E-07,2.467843164690E-02
6.1740E-07,2.161171446554E-02
6.1760E-07,2.064670781605E-02
6.1780E-07,1.993037360720E-02
6.1800E-07,2.024463444017E-02
6.1820E-07,2.137271753512E-02
6.1840E-07,2.112091398798E-02
6.1860E-07,2.020287672989E-02
6.1880E-07,1.883464838378E-02
6.1900E-07,1.842767671682E-02
