in s,C1 in V
-3.4000E-09,5.84465663414E-02
-3.2000E-09,5.91146366205E-02
-3.0000E-09,5.89984122198E-02
-2.8000E-09,5.87778424378E-02
-2.6000E-09,5.75151157100E-02
-2.4000E-09,5.72345477995E-02
-2.2000E-09,5.87206080090E-02
-2.0000E-09,6.04557900224E-02
-1.8000E-09,5.83911247086E-02
-1.6000E-09,5.80040926579E-02
-1.4000E-09,5.85206763353E-02
-1.2000E-09,5.82627349067E-02
-1.0000E-09,5.76513286214E-02
-8.0000E-10,5.61711916234E-02
-6.0000E-10,5.67132702563E-02
-4.0000E-10,-7.36047956161E-03
-2.0000E-10,-8.68380202213E-01
-3.1000E-23,-3.08904901589E+00
2.0000E-10,-4.53367787390E+00
4.0000E-10,-4.65568145947E+00
6.0000E-10,-4.58478501509E+00
8.0000E-10,-4.59782141936E+00
1.0000E-09,-4.16401769710E+00
1.2000E-09,-2.32976519014E+00
1.4000E-09,-3.49990410963E-01
1.6000E-09,1.67996860342E-01
1.8000E-09,-2.22516593058E-02
2.0000E-09,-7.89000208024E-02
2.2000E-09,-7.92549850885E-02
2.4000E-09,-7.13593184482E-02
2.6000E-09,-5.84151314106E-02
2.8000E-09,-3.96230232436E-02
3.0000E-09,-2.00106527191E-02
3.2000E-09,-4.06496901996E-03
3.4000E-09,1.21476806235E-02
3.6000E-09,7.62340170331E-03
3.8000E-09,6.24748668633E-03
4.0000E-09,1.59014507663E-02
4.2000E-09,1.84691909235E-02
4.4000E-09,2.34013402369E-02
4.6000E-09,2.68332313281E-02
4.8000E-09,2.90533576626E-02
5.0000E-09,3.43209973071E-02
5.2000E-09,3.40654097963E-02
5.4000E-09,3.83372607175E-02
5.6000E-09,5.84757283796E-02
5.8000E-09,7.96738222707E-02
6.0000E-09,9.98662065249E-02
6.2000E-09,1.09119150089E-01
6.4000E-09,1.24273328343E-01
6.6000E-09,9.15428346489E-02
6.8000E-09,3.76340330113E-02
7.0000E-09,6.55778008513E-03
7.2000E-09,6.67551322840E-03
7.4000E-09,6.24516070820E-03
7.6000E-09,-1.08686017338E-02
7.8000E-09,2.24132323638E-04
8.0000E-09,5.06508818362E-02
8.2000E-09,8.21031539235E-02
8.4000E-09,7.54709986504E-02
8.6000E-09,6.16661391687E-02
8.8000E-09,5.90183448512E-02
9.0000E-09,7.16046129819E-02
9.2000E-09,7.84907585476E-02
9.4000E-09,6.90952201840E-02
9.6000E-09,5.61105206143E-02
9.8000E-09,4.72254587803E-02
1.0000E-08,4.56653118599E-02
1.0200E-08,4.46105983574E-02
1.0400E-08,4.10841198172E-02
1.0600E-08,3.97629013751E-02
1.0800E-08,3.94695580471E-02
1.1000E-08,4.29611003492E-02
1.1200E-08,4.10632092971E-02
1.1400E-08,4.10761756357E-02
1.1600E-08,4.60964932572E-02
1.1800E-08,5.15266906004E-02
1.2000E-08,5.47371271532E-02
1.2200E-08,5.99764848594E-02
1.2400E-08,6.52901178692E-02
1.2600E-08,6.92328789737E-02
1.2800E-08,6.54539305251E-02
1.3000E-08,6.27259423491E-02
1.3200E-08,5.79499152955E-02
1.3400E-08,5.44369269628E-02
1.3600E-08,5.01895837951E-02
1.3800E-08,4.82029609848E-02
1.4000E-08,4.82640673872E-02
1.4200E-08,4.55304842908E-02
1.4400E-08,4.51441507321E-02
1.4600E-08,4.56224663649E-02
1.4800E-08,4.56441312563E-02
1.5000E-08,4.53283430543E-02
1.5200E-08,4.40141467843E-02
1.5400E-08,4.34790973086E-02
1.5600E-08,4.34387803543E-02
1.5800E-08,4.32043594774E-02
1.6000E-08,4.31947435718E-02
1.6200E-08,4.02953082230E-02
1.6400E-08,4.21219763812E-02
1.6600E-08,4.51839554589E-02
1.6800E-08,4.56633514259E-02
1.7000E-08,4.74127314519E-02
1.7200E-08,4.75967933889E-02
1.7400E-08,4.72673007753E-02
1.7600E-08,4.71160796005E-02
1.7800E-08,4.52462143730E-02
1.8000E-08,4.52782635111E-02
1.8200E-08,4.51852011029E-02
1.8400E-08,4.41446623299E-02
1.8600E-08,4.96233350132E-02
1.8800E-08,5.28392826673E-02
1.9000E-08,5.06385301705E-02
1.9200E-08,5.12637665961E-02
1.9400E-08,5.37770942319E-02
1.9600E-08,5.28709150385E-02
1.9800E-08,2.92365511414E-02
2.0000E-08,-5.16679114662E-03
2.0200E-08,-1.22407006565E-02
2.0400E-08,-9.16742463596E-03
2.0600E-08,-1.28670919221E-02
2.0800E-08,-1.20055929292E-02
2.1000E-08,4.70922351815E-03
2.1200E-08,4.00599048007E-02
2.1400E-08,5.83991364110E-02
2.1600E-08,5.86137527134E-02
2.1800E-08,5.98071378190E-02
2.2000E-08,6.06926090550E-02
2.2200E-08,5.84953536745E-02
2.2400E-08,5.72466480080E-02
2.2600E-08,5.69992212113E-02
2.2800E-08,5.77915345784E-02
2.3000E-08,5.80828289967E-02
2.3200E-08,5.98421834875E-02
2.3400E-08,6.25760622788E-02
2.3600E-08,6.35128424037E-02
2.3800E-08,6.33999474812E-02
2.4000E-08,6.36898635421E-02
2.4200E-08,6.29611781333E-02
2.4400E-08,6.23620257247E-02
2.4600E-08,6.11200185958E-02
2.4800E-08,5.99754371215E-02
2.5000E-08,6.14639956038E-02
2.5200E-08,6.23912855517E-02
2.5400E-08,6.14030405413E-02
2.5600E-08,5.98867868539E-02
2.5800E-08,5.93834419269E-02
2.6000E-08,5.91053653043E-02
2.6200E-08,5.90409596916E-02
2.6400E-08,5.92784190085E-02
2.6600E-08,6.09296772163E-02
2.6800E-08,6.14318067674E-02
2.7000E-08,6.04008489754E-02
2.7200E-08,6.09495027456E-02
2.7400E-08,6.12149809022E-02
2.7600E-08,6.24635375571E-02
2.7800E-08,6.08402818907E-02
2.8000E-08,5.93647898640E-02
2.8200E-08,6.14200185519E-02
2.8400E-08,6.24962782022E-02
2.8600E-08,6.16728144232E-02
2.8800E-08,6.06084221508E-02
2.9000E-08,5.99311364349E-02
2.9200E-08,6.10597620253E-02
2.9400E-08,6.11281397287E-02
2.9600E-08,5.95285582822E-02
2.9800E-08,6.00247553084E-02
3.0000E-08,6.02458256762E-02
3.0200E-08,5.96223238390E-02
3.0400E-08,5.96080652904E-02
3.0600E-08,6.08542470727E-02
3.0800E-08,6.11938794609E-02
3.1000E-08,6.12424153369E-02
3.1200E-08,6.11545054708E-02
3.1400E-08,6.19275823701E-02
3.1600E-08,6.36268153321E-02
3.1800E-08,6.26331616659E-02
3.2000E-08,6.00814821664E-02
3.2200E-08,6.06098913122E-02
3.2400E-08,6.12404432613E-02
3.2600E-08,6.02604404557E-02
3.2800E-08,5.91914590914E-02
3.3000E-08,6.07523347717E-02
3.3200E-08,6.13160270732E-02
3.3400E-08,6.10949962866E-02
3.3600E-08,6.09004313592E-02
3.3800E-08,6.20121161919E-02
3.4000E-08,6.24870115425E-02
3.4200E-08,6.17626823951E-02
3.4400E-08,6.10148722772E-02
3.4600E-08,6.23102069367E-02
3.4800E-08,6.25532821286E-02
3.5000E-08,6.21559147257E-02
3.5200E-08,6.31563554052E-02
3.5400E-08,6.43692121375E-02
3.5600E-08,6.45266545471E-02
3.5800E-08,6.37628512923E-02
3.6000E-08,6.38527751435E-02
3.6200E-08,6.46003966685E-02
3.6400E-08,6.31087950896E-02
3.6600E-08,6.05872531887E-02
3.6800E-08,6.12831537146E-02
3.7000E-08,6.22287022416E-02
3.7200E-08,6.36376815382E-02
3.7400E-08,6.47233149502E-02
3.7600E-08,6.44382557366E-02
3.7800E-08,6.43954544794E-02
3.8000E-08,6.39906737488E-02
3.8200E-08,6.26111126039E-02
3.8400E-08,6.01090562996E-02
3.8600E-08,5.92317248229E-02
3.8800E-08,6.00490628276E-02
3.9000E-08,6.09248995315E-02
3.9200E-08,5.99429036956E-02
3.9400E-08,5.90000955854E-02
3.9600E-08,5.96809855197E-02
3.9800E-08,6.03920596186E-02
4.0000E-08,6.05058392975E-02
4.0200E-08,6.18101798464E-02
4.0400E-08,6.24452487100E-02
4.0600E-08,6.46837081295E-02
4.0800E-08,6.74702485558E-02
4.1000E-08,6.82327875402E-02
4.1200E-08,6.71341039706E-02
4.1400E-08,6.49998618755E-02
4.1600E-08,6.51090780739E-02
4.1800E-08,6.49759105872E-02
4.2000E-08,6.41458926257E-02
4.2200E-08,6.41681675334E-02
4.2400E-08,6.38542769011E-02
4.2600E-08,6.50056384038E-02
4.2800E-08,6.39114973601E-02
4.3000E-08,6.21087478939E-02
4.3200E-08,6.28181223292E-02
4.3400E-08,6.38688846957E-02
4.3600E-08,6.44437086303E-02
4.3800E-08,6.34439291898E-02
4.4000E-08,6.04812593665E-02
4.4200E-08,6.02052689064E-02
4.4400E-08,6.05426568072E-02
4.4600E-08,5.92438110616E-02
4.4800E-08,5.93841148075E-02
4.5000E-08,6.10692172777E-02
4.5200E-08,6.09417168889E-02
4.5400E-08,6.07998648193E-02
4.5600E-08,5.92712338548E-02
4.5800E-08,5.77917394694E-02
4.6000E-08,5.89231450576E-02
4.6200E-08,6.02533647325E-02
4.6400E-08,6.27942432184E-02
4.6600E-08,6.48592927027E-02
4.6800E-08,6.56037779991E-02
4.7000E-08,6.55338170473E-02
4.7200E-08,6.57020604704E-02
4.7400E-08,6.46640851628E-02
4.7600E-08,6.30521450657E-02
4.7800E-08,6.12169250380E-02
4.8000E-08,5.95919999760E-02
4.8200E-08,5.97026085015E-02
4.8400E-08,6.05299349409E-02
4.8600E-08,6.14755812567E-02
4.8800E-08,6.40601946507E-02
4.9000E-08,6.56593663152E-02
4.9200E-08,6.64591884706E-02
4.9400E-08,6.64827905130E-02
4.9600E-08,6.59743628930E-02
4.9800E-08,6.49332560133E-02
5.0000E-08,6.45389340352E-02
5.0200E-08,6.42357629258E-02
5.0400E-08,6.40761225950E-02
5.0600E-08,6.24507924076E-02
5.0800E-08,6.13319759723E-02
5.1000E-08,6.08062979300E-02
5.1200E-08,5.98347771447E-02
5.1400E-08,6.03814588394E-02
5.1600E-08,6.14666149486E-02
5.1800E-08,6.12262801733E-02
5.2000E-08,6.16375312675E-02
5.2200E-08,6.49779571686E-02
5.2400E-08,6.64660499897E-02
5.2600E-08,6.48996329401E-02
5.2800E-08,6.39048058074E-02
5.3000E-08,6.40591375995E-02
5.3200E-08,6.28338267561E-02
5.3400E-08,6.09498054255E-02
5.3600E-08,6.08069894370E-02
5.3800E-08,6.16263367701E-02
5.4000E-08,6.38386609498E-02
5.4200E-08,6.50934900623E-02
5.4400E-08,6.48220095318E-02
5.4600E-08,6.54679585714E-02
5.4800E-08,6.66432364378E-02
5.5000E-08,6.50895971339E-02
5.5200E-08,6.20958863292E-02
5.5400E-08,6.09626087826E-02
5.5600E-08,6.19238221552E-02
5.5800E-08,6.28010558430E-02
5.6000E-08,6.33459843230E-02
5.6200E-08,6.44834574778E-02
5.6400E-08,6.48917632643E-02
5.6600E-08,6.52823646087E-02
5.6800E-08,6.48944012355E-02
5.7000E-08,6.39337606262E-02
5.7200E-08,6.44938836340E-02
5.7400E-08,6.43150673714E-02
5.7600E-08,6.51563869324E-02
5.7800E-08,6.68325254228E-02
5.8000E-08,6.81093174499E-02
5.8200E-08,6.71205485705E-02
5.8400E-08,6.51542495470E-02
5.8600E-08,6.30463964771E-02
5.8800E-08,6.22043085750E-02
5.9000E-08,6.11691086087E-02
5.9200E-08,6.14371828269E-02
5.9400E-08,6.22288349550E-02
5.9600E-08,6.42175462563E-02
5.9800E-08,6.34817758109E-02
6.0000E-08,6.18043846916E-02
6.0200E-08,6.17783868220E-02
6.0400E-08,6.20529244188E-02
6.0600E-08,6.09390533064E-02
6.0800E-08,6.04846703354E-02
6.1000E-08,6.13109141123E-02
6.1200E-08,6.32986940909E-02
6.1400E-08,6.32037317846E-02
6.1600E-08,6.36237768922E-02
6.1800E-08,6.39303450007E-02
6.2000E-08,6.27045196015E-02
6.2200E-08,6.12632629927E-02
6.2400E-08,6.07531613205E-02
6.2600E-08,6.13679459784E-02
6.2800E-08,6.04251634795E-02
6.3000E-08,5.87556280661E-02
6.3200E-08,5.92258318793E-02
6.3400E-08,6.13634965848E-02
6.3600E-08,6.26602049451E-02
6.3800E-08,6.31675708573E-02
6.4000E-08,6.28316008952E-02
6.4200E-08,6.35011007544E-02
6.4400E-08,6.33974235971E-02
6.4600E-08,6.23397182208E-02
6.4800E-08,6.21228015516E-02
6.5000E-08,6.23336157296E-02
6.5200E-08,6.35018947069E-02
6.5400E-08,6.26764914487E-02
6.5600E-08,6.12847462762E-02
6.5800E-08,6.11780446488E-02
6.6000E-08,6.12060774583E-02
6.6200E-08,6.09673841391E-02
6.6400E-08,6.11493529286E-02
6.6600E-08,6.09813726041E-02
6.6800E-08,6.15668438841E-02
6.7000E-08,6.13767725881E-02
6.7200E-08,6.09761455562E-02
6.7400E-08,6.13237966318E-02
6.7600E-08,6.11826663371E-02
6.7800E-08,6.03605017532E-02
6.8000E-08,6.00595192518E-02
6.8200E-08,6.14105307031E-02
6.8400E-08,6.15613746922E-02
6.8600E-08,6.05647407938E-02
6.8800E-08,6.13693825435E-02
6.9000E-08,6.25492355321E-02
6.9200E-08,6.33121703286E-02
6.9400E-08,6.21417004149E-02
6.9600E-08,5.90400632937E-02
6.9800E-08,5.97541083116E-02
7.0000E-08,6.23647777829E-02
7.0200E-08,6.28479595762E-02
7.0400E-08,6.27736120950E-02
7.0600E-08,6.34499012958E-02
7.0800E-08,6.38583491091E-02
7.1000E-08,6.29919094499E-02
7.1200E-08,6.13149141427E-02
7.1400E-08,6.23411617707E-02
7.1600E-08,6.33001632523E-02
7.1800E-08,6.18752723094E-02
7.2000E-08,6.24054207001E-02
7.2200E-08,6.24368342105E-02
7.2400E-08,6.06479218695E-02
7.2600E-08,6.02018998470E-02
7.2800E-08,5.87834280450E-02
7.3000E-08,5.95575480256E-02
7.3200E-08,5.97758733202E-02
7.3400E-08,5.97822621930E-02
7.3600E-08,6.07940743212E-02
7.3800E-08,6.27857472282E-02
7.4000E-08,6.36953583453E-02
7.4200E-08,6.26474947203E-02
7.4400E-08,6.07851196546E-02
7.4600E-08,6.14583331626E-02
7.4800E-08,6.10967518296E-02
7.5000E-08,5.98381764721E-02
7.5200E-08,5.87640448939E-02
7.5400E-08,5.88191489223E-02
7.5600E-08,5.96860984806E-02
7.5800E-08,6.10083832871E-02
7.6000E-08,6.19890962262E-02
7.6200E-08,6.18097840343E-02
7.6400E-08,6.18315653410E-02
7.6600E-08,6.13189630676E-02
7.6800E-08,6.06460429262E-02
7.7000E-08,6.10293962527E-02
7.7200E-08,6.07868286315E-02
7.7400E-08,6.18030691985E-02
7.7600E-08,6.21030668262E-02
7.7800E-08,6.11693321262E-02
7.8000E-08,6.22197522316E-02
7.8200E-08,6.08657023404E-02
7.8400E-08,6.03917383123E-02
7.8600E-08,6.09353769105E-02
7.8800E-08,6.12834005151E-02
7.9000E-08,6.10794827808E-02
7.9200E-08,6.02374856826E-02
7.9400E-08,6.05977096129E-02
7.9600E-08,6.12502710428E-02
7.9800E-08,6.17918909993E-02
8.0000E-08,6.38076851610E-02
8.0200E-08,6.57711646054E-02
8.0400E-08,6.53768542688E-02
8.0600E-08,6.35245584417E-02
8.0800E-08,6.12499800045E-02
8.1000E-08,5.99035040941E-02
8.1200E-08,5.97506018821E-02
8.1400E-08,5.90345265809E-02
8.1600E-08,5.73358244728E-02
8.1800E-08,5.71874438319E-02
8.2000E-08,5.92952573206E-02
8.2200E-08,6.11585474107E-02
8.2400E-08,6.07676480431E-02
8.2600E-08,6.25384834129E-02
8.2800E-08,6.45930299070E-02
8.3000E-08,6.47383371834E-02
8.3200E-08,6.39508969616E-02
8.3400E-08,6.32179670502E-02
8.3600E-08,6.26390359830E-02
8.3800E-08,6.25493333209E-02
8.4000E-08,6.08916536439E-02
8.4200E-08,6.12760710064E-02
8.4400E-08,6.05281072203E-02
8.4600E-08,6.03029460181E-02
8.4800E-08,5.92073497828E-02
8.5000E-08,5.89303814340E-02
8.5200E-08,6.15488321055E-02
8.5400E-08,6.29805054050E-02
8.5600E-08,6.19954012800E-02
8.5800E-08,6.12195979338E-02
8.6000E-08,6.19192842860E-02
8.6200E-08,6.10341157299E-02
8.6400E-08,6.05994348880E-02
8.6600E-08,6.12526086625E-02
8.6800E-08,6.17974393535E-02
8.7000E-08,6.24119236600E-02
8.7200E-08,6.29371290561E-02
8.7400E-08,6.33843385149E-02
8.7600E-08,6.18848230224E-02
8.7800E-08,6.04658785742E-02
8.8000E-08,6.01349284407E-02
8.8200E-08,6.04522998910E-02
8.8400E-08,6.14031290170E-02
8.8600E-08,6.24235395808E-02
8.8800E-08,6.18512884248E-02
8.9000E-08,6.31337545346E-02
8.9200E-08,6.34014236275E-02
8.9400E-08,6.28941927571E-02
8.9600E-08,6.23788780067E-02
8.9800E-08,6.32233780343E-02
9.0000E-08,6.37622273061E-02
9.0200E-08,6.27928252798E-02
9.0400E-08,6.20090125594E-02
9.0600E-08,6.38540417422E-02
9.0800E-08,6.44686680753E-02
9.1000E-08,6.32175852079E-02
9.1200E-08,6.17942425888E-02
9.1400E-08,6.13248187583E-02
9.1600E-08,6.09850652982E-02
9.1800E-08,6.12082148436E-02
9.2000E-08,6.11950133462E-02
9.2200E-08,6.26069891732E-02
9.2400E-08,6.30379377399E-02
9.2600E-08,6.17908060085E-02
9.2800E-08,6.15586086642E-02
9.3000E-08,6.21658868622E-02
9.3200E-08,6.23313270044E-02
9.3400E-08,6.16972895805E-02
9.3600E-08,6.07206791174E-02
9.3800E-08,6.19326371234E-02
9.4000E-08,6.18728043046E-02
9.4200E-08,6.10456292052E-02
9.4400E-08,6.09044802841E-02
9.4600E-08,6.16601693910E-02
9.4800E-08,6.22911753599E-02
9.5000E-08,6.23781818431E-02
9.5200E-08,6.28771123011E-02
9.5400E-08,6.40198846813E-02
9.5600E-08,6.31985280197E-02
9.5800E-08,6.10449260566E-02
9.6000E-08,6.08201583382E-02
9.6200E-08,6.13596967887E-02
9.6400E-08,6.10477363225E-02
9.6600E-08,6.15056932438E-02
9.6800E-08,6.12762433011E-02
9.7000E-08,6.21644572821E-02
9.7200E-08,6.20484610554E-02
9.7400E-08,6.11845708918E-02
9.7600E-08,6.01104439702E-02
9.7800E-08,6.13157453481E-02
9.8000E-08,6.34447487537E-02
9.8200E-08,6.38505818788E-02
9.8400E-08,6.37093468104E-02
9.8600E-08,6.48030594457E-02
9.8800E-08,6.67249227408E-02
9.9000E-08,6.56545094680E-02
9.9200E-08,6.33702848572E-02
9.9400E-08,6.22005297337E-02
9.9600E-08,6.23197739478E-02
9.9800E-08,6.24547272455E-02
1.0000E-07,6.08295134734E-02
1.0020E-07,6.04681696277E-02
1.0040E-07,6.10515081789E-02
1.0060E-07,6.00133186672E-02
1.0080E-07,5.95271170605E-02
1.0100E-07,6.08526661526E-02
1.0120E-07,6.16076264996E-02
1.0140E-07,6.14516555797E-02
1.0160E-07,6.18670603726E-02
1.0180E-07,6.33921732660E-02
1.0200E-07,6.36074228678E-02
1.0220E-07,6.16334404331E-02
1.0240E-07,6.05854627211E-02
1.0260E-07,6.14737302531E-02
1.0280E-07,6.17745195050E-02
1.0300E-07,6.26551362220E-02
1.0320E-07,6.34774172213E-02
1.0340E-07,6.44402673934E-02
1.0360E-07,6.45174414385E-02
1.0380E-07,6.37547371443E-02
1.0400E-07,6.33445500862E-02
1.0420E-07,6.23122768011E-02
1.0440E-07,6.16119385231E-02
1.0460E-07,6.08085168060E-02
1.0480E-07,5.92854924034E-02
1.0500E-07,6.01127420086E-02
1.0520E-07,6.15908440668E-02
1.0540E-07,6.08582145069E-02
1.0560E-07,6.18299937341E-02
1.0580E-07,6.35777765419E-02
1.0600E-07,6.44580160733E-02
1.0620E-07,6.47372126114E-02
1.0640E-07,6.37941111345E-02
1.0660E-07,6.44429076929E-02
1.0680E-07,6.36491531041E-02
1.0700E-07,6.18930908386E-02
1.0720E-07,6.18541778531E-02
1.0740E-07,6.18510136846E-02
1.0760E-07,6.16483672056E-02
1.0780E-07,6.18355420884E-02
1.0800E-07,6.24701010529E-02
1.0820E-07,6.26189613249E-02
1.0840E-07,6.16149140988E-02
1.0860E-07,6.17470361758E-02
1.0880E-07,6.11118322704E-02
1.0900E-07,6.17921145167E-02
1.0920E-07,6.17436810862E-02
1.0940E-07,6.19097149465E-02
1.0960E-07,6.07067674864E-02
1.0980E-07,6.10940649640E-02
1.1000E-07,6.21332672890E-02
1.1020E-07,6.11732716206E-02
1.1040E-07,6.05276625138E-02
1.1060E-07,6.08361351769E-02
1.1080E-07,6.17595042568E-02
1.1100E-07,6.21277119499E-02
1.1120E-07,6.19428514037E-02
1.1140E-07,6.30879963282E-02
1.1160E-07,6.28357429523E-02
1.1180E-07,6.20036271866E-02
1.1200E-07,6.17040905636E-02
1.1220E-07,6.20275458787E-02
1.1240E-07,6.18646040093E-02
1.1260E-07,6.12927696202E-02
1.1280E-07,6.07692522462E-02
1.1300E-07,6.09017864335E-02
1.1320E-07,6.25720599201E-02
1.1340E-07,6.32601489779E-02
1.1360E-07,6.34609002154E-02
1.1380E-07,6.42787108663E-02
1.1400E-07,6.48754464928E-02
1.1420E-07,6.42171038780E-02
1.1440E-07,6.21194394771E-02
1.1460E-07,6.32659813855E-02
1.1480E-07,6.52027807664E-02
1.1500E-07,6.34004503954E-02
1.1520E-07,6.19336615782E-02
1.1540E-07,6.19811357465E-02
1.1560E-07,6.28310327884E-02
1.1580E-07,6.38158062939E-02
1.1600E-07,6.37516567949E-02
1.1620E-07,6.40675171744E-02
1.1640E-07,6.42487781588E-02
1.1660E-07,6.25075844582E-02
1.1680E-07,6.11939912196E-02
1.1700E-07,6.15118283313E-02
1.1720E-07,6.11366776284E-02
1.1740E-07,6.05402213987E-02
1.1760E-07,6.04449401144E-02
1.1780E-07,6.16064181086E-02
1.1800E-07,6.20694903191E-02
1.1820E-07,6.10466629732E-02
1.1840E-07,6.07030654792E-02
1.1860E-07,6.03240963537E-02
1.1880E-07,6.15700103808E-02
1.1900E-07,6.10321343411E-02
1.1920E-07,6.00234793965E-02
1.1940E-07,6.14271734376E-02
1.1960E-07,6.25713567715E-02
1.1980E-07,6.17738326546E-02
1.2000E-07,6.10007464420E-02
1.2020E-07,6.25032701064E-02
1.2040E-07,6.27771022264E-02
1.2060E-07,6.13309585024E-02
1.2080E-07,6.05482726824E-02
1.2100E-07,6.11733880360E-02
1.2120E-07,6.12558030989E-02
1.2140E-07,6.12124849577E-02
1.2160E-07,6.11382771749E-02
1.2180E-07,6.14442445803E-02
1.2200E-07,6.28324437421E-02
1.2220E-07,6.33433230687E-02
1.2240E-07,6.24836029019E-02
1.2260E-07,6.37694217730E-02
1.2280E-07,6.38527891133E-02
1.2300E-07,6.29414643627E-02
1.2320E-07,6.34067158680E-02
1.2340E-07,6.36737586465E-02
1.2360E-07,6.35409357492E-02
1.2380E-07,6.33393183816E-02
1.2400E-07,6.31052933168E-02
1.2420E-07,6.42403636593E-02
1.2440E-07,6.42369433772E-02
1.2460E-07,6.39370272402E-02
1.2480E-07,6.44273289945E-02
1.2500E-07,6.34428604972E-02
1.2520E-07,6.29642910790E-02
1.2540E-07,6.11523820553E-02
1.2560E-07,6.02532506455E-02
1.2580E-07,5.97173862625E-02
1.2600E-07,5.91195609886E-02
1.2620E-07,5.82268068101E-02
1.2640E-07,5.84119560663E-02
1.2660E-07,5.97824438009E-02
1.2680E-07,5.95604514237E-02
1.2700E-07,5.91465507168E-02
1.2720E-07,5.89802700561E-02
1.2740E-07,6.05202189181E-02
1.2760E-07,6.13018174190E-02
1.2780E-07,6.15844528656E-02
1.2800E-07,6.26065793913E-02
1.2820E-07,6.26339579467E-02
1.2840E-07,6.24893049244E-02
1.2860E-07,6.24290693086E-02
1.2880E-07,6.22595406603E-02
1.2900E-07,6.30731696729E-02
1.2920E-07,6.40361176338E-02
1.2940E-07,6.40523203183E-02
1.2960E-07,6.39062237460E-02
1.2980E-07,6.36052156333E-02
1.3000E-07,6.38225281145E-02
1.3020E-07,6.18267806713E-02
1.3040E-07,6.02482797112E-02
1.3060E-07,6.10100456979E-02
1.3080E-07,6.23280650470E-02
1.3100E-07,6.17719513830E-02
1.3120E-07,6.24845179264E-02
1.3140E-07,6.41492174473E-02
1.3160E-07,6.49572259281E-02
1.3180E-07,6.37706976850E-02
1.3200E-07,6.27274115104E-02
1.3220E-07,6.32103045937E-02
1.3240E-07,6.29626472946E-02
1.3260E-07,6.21787041891E-02
1.3280E-07,6.18465573061E-02
1.3300E-07,6.22130723204E-02
1.3320E-07,6.34056425188E-02
1.3340E-07,6.21374046896E-02
1.3360E-07,5.93842125963E-02
1.3380E-07,5.91150766704E-02
1.3400E-07,6.02259559091E-02
1.3420E-07,6.13008651417E-02
1.3440E-07,6.07473661657E-02
1.3460E-07,6.06639685575E-02
1.3480E-07,6.08832600992E-02
1.3500E-07,6.18506062310E-02
1.3520E-07,6.14074829500E-02
1.3540E-07,6.12578636501E-02
1.3560E-07,6.14385774825E-02
1.3580E-07,5.96228640061E-02
1.3600E-07,5.94037936535E-02
1.3620E-07,5.99003236275E-02
1.3640E-07,6.04572219308E-02
1.3660E-07,6.11100231763E-02
1.3680E-07,6.22230793815E-02
1.3700E-07,6.33906272706E-02
1.3720E-07,6.42135322560E-02
1.3740E-07,6.31262923125E-02
1.3760E-07,6.21557098348E-02
1.3780E-07,6.29427030217E-02
1.3800E-07,6.29251289647E-02
1.3820E-07,6.09903598670E-02
1.3840E-07,5.93852533493E-02
1.3860E-07,6.04755247477E-02
1.3880E-07,6.11658815760E-02
1.3900E-07,6.19708283339E-02
1.3920E-07,6.30958101247E-02
1.3940E-07,6.39397606719E-02
1.3960E-07,6.58499940764E-02
1.3980E-07,6.63984103594E-02
1.4000E-07,6.63785405923E-02
1.4020E-07,6.60782519262E-02
1.4040E-07,6.47192823235E-02
1.4060E-07,6.36678657029E-02
1.4080E-07,6.40187042300E-02
1.4100E-07,6.42525267322E-02
1.4120E-07,6.38901607599E-02
1.4140E-07,6.19756060187E-02
1.4160E-07,5.98480042536E-02
1.4180E-07,5.90224962216E-02
1.4200E-07,6.03730140720E-02
1.4220E-07,5.98357014824E-02
1.4240E-07,5.92319273856E-02
1.4260E-07,6.02506289724E-02
1.4280E-07,6.16820484865E-02
1.4300E-07,6.18322452065E-02
1.4320E-07,5.97170696128E-02
1.4340E-07,5.92419460882E-02
1.4360E-07,6.01279505063E-02
1.4380E-07,5.90915258508E-02
1.4400E-07,5.88831726927E-02
1.4420E-07,5.95281089190E-02
1.4440E-07,6.02595533710E-02
1.4460E-07,6.31897479761E-02
1.4480E-07,6.35857137386E-02
1.4500E-07,6.38120926451E-02
1.4520E-07,6.35678113904E-02
1.4540E-07,6.30848647561E-02
1.4560E-07,6.13563673105E-02
1.4580E-07,6.01560554933E-02
1.4600E-07,6.05633414816E-02
1.4620E-07,6.14337113220E-02
1.4640E-07,6.18085779715E-02
1.4660E-07,6.27013042103E-02
1.4680E-07,6.29087493289E-02
1.4700E-07,6.27950418275E-02
1.4720E-07,6.32552641910E-02
1.4740E-07,6.28037357237E-02
1.4760E-07,6.10015962739E-02
1.4780E-07,6.10594523605E-02
1.4800E-07,6.21479542460E-02
1.4820E-07,6.18180076126E-02
1.4840E-07,6.27146174666E-02
1.4860E-07,6.38212428894E-02
1.4880E-07,6.31842368748E-02
1.4900E-07,6.28120524343E-02
1.4920E-07,6.28166159149E-02
1.4940E-07,6.20613622013E-02
1.4960E-07,6.10953525174E-02
1.4980E-07,6.21891862247E-02
1.5000E-07,6.23479580972E-02
1.5020E-07,6.18359099608E-02
1.5040E-07,6.16419690195E-02
1.5060E-07,6.18790301960E-02
1.5080E-07,6.08129312750E-02
1.5100E-07,6.01304534357E-02
1.5120E-07,5.88972799014E-02
