in s,C1 in V
8.7200E-08,5.69187665824E-02
8.7400E-08,5.74947942514E-02
8.7600E-08,5.71199904662E-02
8.7800E-08,5.63952934463E-02
8.8000E-08,5.74855369050E-02
8.8200E-08,5.79899062868E-02
8.8400E-08,5.94287833665E-02
8.8600E-08,6.06377820950E-02
8.8800E-08,6.15474723745E-02
8.9000E-08,6.22241108213E-02
8.9200E-08,6.25465533230E-02
8.9400E-08,6.36319399346E-02
8.9600E-08,6.35224676225E-02
8.9800E-08,6.32024675142E-02
9.0000E-08,6.17021743674E-02
9.0200E-08,6.21342777740E-02
9.0400E-08,6.19245648850E-02
9.0600E-08,6.16412402596E-02
9.0800E-08,6.16792731453E-02
9.1000E-08,6.25437034760E-02
9.1200E-08,6.32085630205E-02
9.1400E-08,6.45930368919E-02
9.1600E-08,6.34160942864E-02
9.1800E-08,6.15179378074E-02
9.2000E-08,5.96932300832E-02
9.2200E-08,5.88024829049E-02
9.2400E-08,5.79505905043E-02
9.2600E-08,5.87377187330E-02
9.2800E-08,5.98187490832E-02
9.3000E-08,6.05849272106E-02
9.3200E-08,5.99086030852E-02
9.3400E-08,5.92926542740E-02
9.3600E-08,6.12637496088E-02
9.3800E-08,6.18910233025E-02
9.4000E-08,6.12685133237E-02
9.4200E-08,6.21952491347E-02
9.4400E-08,6.43230511341E-02
9.4600E-08,6.52664133813E-02
9.4800E-08,6.53055266012E-02
9.5000E-08,6.50705865119E-02
9.5200E-08,6.35297226254E-02
9.5400E-08,6.20223328006E-02
9.5600E-08,5.93201562297E-02
9.5800E-08,5.89312382508E-02
9.6000E-08,5.99434368778E-02
9.6200E-08,5.91739898082E-02
9.6400E-08,5.85447184276E-02
9.6600E-08,5.89100995567E-02
9.6800E-08,5.97476495896E-02
9.7000E-08,5.91949841473E-02
9.7200E-08,5.76305345166E-02
9.7400E-08,5.69970489014E-02
9.7600E-08,5.61908402015E-02
9.7800E-08,5.65563214477E-02
9.8000E-08,5.72147758212E-02
9.8200E-08,5.96155088861E-02
9.8400E-08,6.22043760959E-02
9.8600E-08,6.45121352281E-02
9.8800E-08,6.52894263621E-02
9.9000E-08,6.65977157187E-02
9.9200E-08,6.54426172841E-02
9.9400E-08,6.33044659626E-02
9.9600E-08,6.05967293959E-02
9.9800E-08,5.94509884249E-02
1.0000E-07,5.93802940566E-02
1.0020E-07,5.93521867413E-02
1.0040E-07,5.78320401255E-02
1.0060E-07,5.67039966118E-02
1.0080E-07,5.86347121280E-02
1.0100E-07,5.92134010512E-02
1.0120E-07,5.94237239566E-02
1.0140E-07,5.89663654100E-02
1.0160E-07,5.79114749562E-02
1.0180E-07,5.80627124291E-02
1.0200E-07,5.79023130704E-02
1.0220E-07,5.81021050457E-02
1.0240E-07,5.90210247319E-02
1.0260E-07,6.16713755298E-02
1.0280E-07,6.31258569192E-02
1.0300E-07,6.28370677587E-02
1.0320E-07,6.15102264564E-02
1.0340E-07,6.13230259623E-02
1.0360E-07,6.22103225905E-02
1.0380E-07,6.27052250784E-02
1.0400E-07,6.19813709054E-02
1.0420E-07,6.06874844525E-02
1.0440E-07,6.08745568898E-02
1.0460E-07,6.01353801321E-02
1.0480E-07,5.97719757352E-02
1.0500E-07,6.00094792899E-02
1.0520E-07,6.02436277550E-02
1.0540E-07,5.98497085739E-02
1.0560E-07,5.97945603076E-02
1.0580E-07,6.08609572519E-02
1.0600E-07,6.02620050777E-02
1.0620E-07,5.97791259643E-02
1.0640E-07,5.98450985271E-02
1.0660E-07,5.99906246644E-02
1.0680E-07,5.98181926180E-02
1.0700E-07,5.83938977215E-02
1.0720E-07,5.76781018171E-02
1.0740E-07,5.96884477418E-02
1.0760E-07,6.20172896888E-02
1.0780E-07,6.21054393705E-02
1.0800E-07,6.09930793289E-02
1.0820E-07,6.09088598285E-02
1.0840E-07,6.10032656696E-02
1.0860E-07,6.18453396019E-02
1.0880E-07,6.20631526690E-02
1.0900E-07,6.22947283555E-02
1.0920E-07,6.22541739140E-02
1.0940E-07,6.07381460723E-02
1.0960E-07,5.99397022743E-02
1.0980E-07,6.08857793268E-02
1.1000E-07,6.08629363123E-02
1.1020E-07,6.00597125012E-02
1.1040E-07,5.80604446586E-02
1.1060E-07,5.85288021248E-02
1.1080E-07,5.82602086943E-02
1.1100E-07,5.76492866967E-02
1.1120E-07,5.90839798097E-02
1.1140E-07,6.04392916430E-02
1.1160E-07,6.01929894183E-02
1.1180E-07,6.05274762493E-02
1.1200E-07,6.19466372300E-02
1.1220E-07,6.15612070542E-02
1.1240E-07,6.00822691340E-02
1.1260E-07,5.93383612577E-02
1.1280E-07,6.02501353715E-02
1.1300E-07,6.16229420993E-02
1.1320E-07,6.23512759339E-02
1.1340E-07,6.27254254650E-02
1.1360E-07,6.36201680172E-02
1.1380E-07,6.48258884903E-02
1.1400E-07,6.39542450663E-02
1.1420E-07,6.33731160779E-02
1.1440E-07,6.23461862560E-02
1.1460E-07,6.03409695905E-02
1.1480E-07,5.86354315747E-02
1.1500E-07,5.81111155916E-02
1.1520E-07,5.95442603808E-02
1.1540E-07,5.89275199454E-02
1.1560E-07,5.85351979826E-02
1.1580E-07,5.96701845061E-02
1.1600E-07,6.16542531643E-02
1.1620E-07,6.21926996391E-02
1.1640E-07,6.11447638366E-02
1.1660E-07,6.01553546730E-02
1.1680E-07,5.92060529161E-02
1.1700E-07,5.83164955024E-02
1.1720E-07,5.79715452623E-02
1.1740E-07,5.90401610825E-02
1.1760E-07,6.03577333968E-02
1.1780E-07,6.11568966415E-02
1.1800E-07,6.13569167908E-02
1.1820E-07,6.16831870284E-02
1.1840E-07,6.11490362789E-02
1.1860E-07,6.07981046196E-02
1.1880E-07,6.00094234105E-02
1.1900E-07,6.04998462368E-02
1.1920E-07,6.25508327503E-02
1.1940E-07,6.05600702111E-02
1.1960E-07,5.87330714334E-02
1.1980E-07,5.96791554708E-02
1.2000E-07,5.95169703010E-02
1.2020E-07,5.80690407660E-02
1.2040E-07,5.72025219444E-02
1.2060E-07,5.75394115876E-02
1.2080E-07,5.81270132679E-02
1.2100E-07,5.99151479546E-02
1.2120E-07,5.94544389751E-02
1.2140E-07,5.95893713180E-02
1.2160E-07,6.08238324057E-02
1.2180E-07,5.96063889097E-02
1.2200E-07,6.01922420319E-02
1.2220E-07,6.27410577144E-02
1.2240E-07,6.48125263397E-02
1.2260E-07,6.40940016601E-02
1.2280E-07,6.38100251090E-02
1.2300E-07,6.30436374340E-02
1.2320E-07,6.05799981859E-02
1.2340E-07,5.82614170853E-02
1.2360E-07,5.78924177680E-02
1.2380E-07,5.99403891247E-02
1.2400E-07,6.10997460317E-02
1.2420E-07,6.11120231915E-02
1.2440E-07,6.14579676185E-02
1.2460E-07,6.04722278658E-02
1.2480E-07,6.00400732365E-02
1.2500E-07,5.95754224341E-02
1.2520E-07,5.92215105426E-02
1.2540E-07,5.91271559242E-02
1.2560E-07,5.92370962258E-02
1.2580E-07,5.85320710670E-02
1.2600E-07,5.91290395241E-02
1.2620E-07,5.87191202212E-02
1.2640E-07,5.80067725386E-02
1.2660E-07,5.86371708196E-02
1.2680E-07,5.84873862099E-02
1.2700E-07,5.84793558810E-02
1.2720E-07,5.89887939859E-02
1.2740E-07,5.81825317349E-02
1.2760E-07,5.69096629042E-02
1.2780E-07,5.70761717390E-02
1.2800E-07,5.81957448740E-02
1.2820E-07,5.93575790990E-02
1.2840E-07,6.04684629943E-02
1.2860E-07,6.14192734938E-02
1.2880E-07,6.29697905388E-02
1.2900E-07,6.31293307524E-02
1.2920E-07,6.22204786632E-02
1.2940E-07,6.14430268761E-02
1.2960E-07,6.10830218066E-02
1.2980E-07,6.03642968927E-02
1.3000E-07,6.03888768237E-02
1.3020E-07,6.08198416885E-02
1.3040E-07,6.06754540931E-02
1.3060E-07,6.07666235883E-02
1.3080E-07,5.90996237006E-02
1.3100E-07,5.71768616792E-02
1.3120E-07,5.71088378783E-02
1.3140E-07,5.74203978758E-02
1.3160E-07,5.65298532601E-02
1.3180E-07,5.64161061775E-02
1.3200E-07,5.75277816970E-02
1.3220E-07,5.76994267758E-02
1.3240E-07,5.78898496460E-02
1.3260E-07,5.83009447437E-02
1.3280E-07,5.96018836368E-02
1.3300E-07,5.95027420204E-02
1.3320E-07,5.96678724978E-02
1.3340E-07,6.00132325199E-02
1.3360E-07,6.08387964312E-02
1.3380E-07,6.13608399872E-02
1.3400E-07,6.10984957311E-02
1.3420E-07,6.06220706832E-02
1.3440E-07,6.11389873084E-02
1.3460E-07,6.01894620340E-02
1.3480E-07,6.04386094492E-02
1.3500E-07,6.25775663648E-02
1.3520E-07,6.26859606709E-02
1.3540E-07,6.21683688369E-02
1.3560E-07,6.28060314339E-02
1.3580E-07,6.15710953716E-02
1.3600E-07,6.02278092410E-02
1.3620E-07,5.93834465835E-02
1.3640E-07,5.83628031891E-02
1.3660E-07,5.84644384217E-02
1.3680E-07,5.90910974424E-02
1.3700E-07,5.95205582213E-02
1.3720E-07,5.86234454531E-02
1.3740E-07,5.86434479337E-02
1.3760E-07,5.88722319808E-02
1.3780E-07,5.86578857619E-02
1.3800E-07,5.86346306372E-02
1.3820E-07,5.98016732838E-02
1.3840E-07,6.11467103008E-02
1.3860E-07,6.23758232687E-02
1.3880E-07,6.12111601513E-02
1.3900E-07,6.06391790789E-02
1.3920E-07,6.24911489431E-02
1.3940E-07,6.34618664626E-02
1.3960E-07,6.24894795474E-02
1.3980E-07,6.03740129154E-02
1.4000E-07,6.04342671577E-02
1.4020E-07,5.99270572420E-02
1.4040E-07,5.73966118973E-02
1.4060E-07,5.56509292219E-02
1.4080E-07,5.63990676310E-02
1.4100E-07,5.77980934177E-02
1.4120E-07,5.76925210189E-02
1.4140E-07,5.77049239073E-02
1.4160E-07,5.92582558747E-02
1.4180E-07,5.97720921505E-02
1.4200E-07,5.83805658389E-02
1.4220E-07,5.89763538446E-02
1.4240E-07,5.94873263035E-02
1.4260E-07,5.86214640643E-02
1.4280E-07,5.79468628857E-02
1.4300E-07,5.81723384093E-02
1.4320E-07,5.88511235546E-02
1.4340E-07,5.91104945634E-02
1.4360E-07,5.93846759293E-02
1.4380E-07,6.00355539937E-02
1.4400E-07,6.17082582321E-02
1.4420E-07,6.30255488213E-02
1.4440E-07,6.21894539800E-02
1.4460E-07,6.12675307784E-02
1.4480E-07,6.10829519574E-02
1.4500E-07,6.21239098255E-02
1.4520E-07,6.24535677489E-02
1.4540E-07,6.20255155955E-02
1.4560E-07,6.25985746738E-02
1.4580E-07,6.30035975482E-02
1.4600E-07,6.20418253820E-02
1.4620E-07,6.01924073417E-02
1.4640E-07,5.97287949640E-02
1.4660E-07,6.02105914149E-02
1.4680E-07,6.02638188284E-02
1.4700E-07,6.05933370534E-02
1.4720E-07,6.05342609342E-02
1.4740E-07,6.19349747431E-02
1.4760E-07,6.33281983901E-02
1.4780E-07,6.18549764622E-02
1.4800E-07,6.03091998491E-02
1.4820E-07,6.18084126618E-02
1.4840E-07,6.25838434789E-02
1.4860E-07,6.21832234319E-02
1.4880E-07,6.29849268589E-02
1.4900E-07,6.25048603397E-02
1.4920E-07,6.22215613257E-02
1.4940E-07,6.24094509985E-02
1.4960E-07,6.27379820216E-02
1.4980E-07,6.20473411400E-02
1.5000E-07,6.19182458613E-02
1.5020E-07,6.31589817349E-02
1.5040E-07,6.49862529244E-02
1.5060E-07,6.57321887556E-02
1.5080E-07,6.33891674224E-02
1.5100E-07,6.06782108080E-02
1.5120E-07,6.04314988013E-02
1.5140E-07,6.12692676950E-02
1.5160E-07,5.96954955254E-02
1.5180E-07,5.80593619961E-02
1.5200E-07,6.00255469326E-02
1.5220E-07,6.14882030059E-02
1.5240E-07,6.01724281441E-02
1.5260E-07,5.81363264937E-02
1.5280E-07,5.73301829863E-02
1.5300E-07,5.67815501709E-02
1.5320E-07,5.53601610009E-02
1.5340E-07,5.40711313952E-02
1.5360E-07,5.37423465867E-02
1.5380E-07,5.46575619373E-02
1.5400E-07,5.58829286601E-02
1.5420E-07,5.80235340167E-02
1.5440E-07,5.98034614231E-02
1.5460E-07,6.10732918140E-02
1.5480E-07,6.18286363315E-02
1.5500E-07,6.28751169425E-02
1.5520E-07,6.28990472760E-02
1.5540E-07,6.20445006061E-02
1.5560E-07,6.06225689407E-02
1.5580E-07,6.04468795937E-02
1.5600E-07,6.00698057096E-02
1.5620E-07,6.01542533841E-02
1.5640E-07,5.97685740795E-02
1.5660E-07,5.86747077759E-02
1.5680E-07,5.84034251515E-02
1.5700E-07,5.77952691820E-02
1.5720E-07,5.69574257825E-02
1.5740E-07,5.69186478388E-02
1.5760E-07,5.77568963636E-02
1.5780E-07,5.79571214039E-02
1.5800E-07,5.93070897739E-02
1.5820E-07,5.92961350922E-02
1.5840E-07,5.97775403876E-02
1.5860E-07,6.06870071497E-02
1.5880E-07,5.97832540516E-02
1.5900E-07,5.84790089633E-02
1.5920E-07,5.91458033305E-02
1.5940E-07,6.07081644703E-02
1.5960E-07,6.08029521536E-02
1.5980E-07,6.04214824270E-02
1.6000E-07,6.15868417080E-02
1.6020E-07,6.21015836950E-02
1.6040E-07,6.13052633125E-02
1.6060E-07,5.97788512241E-02
1.6080E-07,5.86710942443E-02
1.6100E-07,5.94684972893E-02
1.6120E-07,5.90196440462E-02
1.6140E-07,5.88007413317E-02
1.6160E-07,6.05865221005E-02
1.6180E-07,6.10426093917E-02
1.6200E-07,6.09655564185E-02
1.6220E-07,6.15463315044E-02
1.6240E-07,6.17060253862E-02
1.6260E-07,6.16420179140E-02
1.6280E-07,6.07927215751E-02
1.6300E-07,6.04248375166E-02
1.6320E-07,6.12244105432E-02
1.6340E-07,6.29299462307E-02
1.6360E-07,6.12295933533E-02
1.6380E-07,5.94168135431E-02
1.6400E-07,5.78307502437E-02
1.6420E-07,5.66983574536E-02
1.6440E-07,5.60390951578E-02
1.6460E-07,5.58672824409E-02
1.6480E-07,5.65494273324E-02
1.6500E-07,5.81152576488E-02
1.6520E-07,5.97929281648E-02
1.6540E-07,6.16694034543E-02
1.6560E-07,6.19553287979E-02
1.6580E-07,6.19867423084E-02
1.6600E-07,6.17506194394E-02
1.6620E-07,6.13157732878E-02
1.6640E-07,6.09068737831E-02
1.6660E-07,6.12793026958E-02
1.6680E-07,6.00921621080E-02
1.6700E-07,5.90587386396E-02
1.6720E-07,5.99375788588E-02
1.6740E-07,6.04188141879E-02
1.6760E-07,5.91495728586E-02
1.6780E-07,6.02325962391E-02
1.6800E-07,5.96302028280E-02
1.6820E-07,5.97668930423E-02
1.6840E-07,5.98389075603E-02
1.6860E-07,5.90878447983E-02
1.6880E-07,5.89704585727E-02
1.6900E-07,5.91808140744E-02
1.6920E-07,5.92497622129E-02
1.6940E-07,5.98438063171E-02
1.6960E-07,6.06138983276E-02
1.6980E-07,6.12286177929E-02
1.7000E-07,6.22748725582E-02
1.7020E-07,6.18803130928E-02
1.7040E-07,6.15257935133E-02
1.7060E-07,6.13001899328E-02
1.7080E-07,6.17105213460E-02
1.7100E-07,6.16698039230E-02
1.7120E-07,6.15757077467E-02
1.7140E-07,6.14703681786E-02
1.7160E-07,6.13688423764E-02
1.7180E-07,6.13951755222E-02
1.7200E-07,6.02843358647E-02
1.7220E-07,6.01739531849E-02
1.7240E-07,6.00308671128E-02
1.7260E-07,5.99112084601E-02
1.7280E-07,5.92471475247E-02
1.7300E-07,5.92319902498E-02
1.7320E-07,5.96912673209E-02
1.7340E-07,5.90357140172E-02
1.7360E-07,5.92027420644E-02
1.7380E-07,5.90849064756E-02
1.7400E-07,5.81209782977E-02
1.7420E-07,5.77901445795E-02
1.7440E-07,5.76550445985E-02
1.7460E-07,5.76146554668E-02
1.7480E-07,5.68206657190E-02
1.7500E-07,5.74128960725E-02
1.7520E-07,5.92804003973E-02
1.7540E-07,6.22521692421E-02
1.7560E-07,6.37528558727E-02
1.7580E-07,6.32093453314E-02
1.7600E-07,6.28753451165E-02
1.7620E-07,6.31016518455E-02
1.7640E-07,6.19061153848E-02
1.7660E-07,6.12446155865E-02
1.7680E-07,6.08529665042E-02
1.7700E-07,6.01347468328E-02
1.7720E-07,5.95896437299E-02
1.7740E-07,5.82648909185E-02
1.7760E-07,5.91944090556E-02
1.7780E-07,5.90977959801E-02
1.7800E-07,5.80902842339E-02
1.7820E-07,5.84980475251E-02
1.7840E-07,5.97355563659E-02
1.7860E-07,6.03569836821E-02
1.7880E-07,6.02891345043E-02
1.7900E-07,6.03413700592E-02
1.7920E-07,5.93135787640E-02
1.7940E-07,5.76392959338E-02
1.7960E-07,5.82531469408E-02
1.7980E-07,5.83110472653E-02
1.8000E-07,5.88415472303E-02
1.8020E-07,5.98005580250E-02
1.8040E-07,6.07256803196E-02
1.8060E-07,6.10166185070E-02
1.8080E-07,6.08652413357E-02
1.8100E-07,6.17162978742E-02
1.8120E-07,6.22073563281E-02
1.8140E-07,6.16435825359E-02
1.8160E-07,6.10372170340E-02
1.8180E-07,6.17428778205E-02
1.8200E-07,6.15386550780E-02
1.8220E-07,6.14805638324E-02
1.8240E-07,6.23875299934E-02
1.8260E-07,6.41747659538E-02
1.8280E-07,6.36506781448E-02
1.8300E-07,6.32383886259E-02
1.8320E-07,6.29627846647E-02
1.8340E-07,6.10043110792E-02
1.8360E-07,6.02147218306E-02
1.8380E-07,5.86448868271E-02
1.8400E-07,5.82822833676E-02
1.8420E-07,5.79778200481E-02
1.8440E-07,5.72999662254E-02
1.8460E-07,5.84931743797E-02
1.8480E-07,5.96016275231E-02
1.8500E-07,5.94584902283E-02
1.8520E-07,5.70668631699E-02
1.8540E-07,5.70245229173E-02
1.8560E-07,5.81724082585E-02
1.8580E-07,5.97892657388E-02
1.8600E-07,6.05516696814E-02
1.8620E-07,6.21996333357E-02
1.8640E-07,6.26645658631E-02
1.8660E-07,6.21645736974E-02
1.8680E-07,6.17437858600E-02
1.8700E-07,6.10839694273E-02
1.8720E-07,5.98062158097E-02
1.8740E-07,5.97244061064E-02
1.8760E-07,5.87363822851E-02
1.8780E-07,5.97111952957E-02
1.8800E-07,6.13047091756E-02
1.8820E-07,6.18512162473E-02
1.8840E-07,6.12651652191E-02
1.8860E-07,6.06511558872E-02
1.8880E-07,5.98713362124E-02
1.8900E-07,5.86677088868E-02
1.8920E-07,5.83272965159E-02
1.8940E-07,5.75913072098E-02
1.8960E-07,5.82462807652E-02
1.8980E-07,5.99428338464E-02
1.9000E-07,5.98733152729E-02
1.9020E-07,5.96908342559E-02
1.9040E-07,6.02553903591E-02
1.9060E-07,5.98692919593E-02
1.9080E-07,5.96274274867E-02
1.9100E-07,6.09417937230E-02
1.9120E-07,6.13652544562E-02
1.9140E-07,6.11928736325E-02
1.9160E-07,6.08391875867E-02
1.9180E-07,6.10440645833E-02
1.9200E-07,6.09058400150E-02
1.9220E-07,5.92215734068E-02
1.9240E-07,5.67810263019E-02
1.9260E-07,5.77133570332E-02
1.9280E-07,5.86148679722E-02
1.9300E-07,5.91049275827E-02
1.9320E-07,5.94545088243E-02
1.9340E-07,5.98110866267E-02
1.9360E-07,6.08736954164E-02
1.9380E-07,6.00963460747E-02
1.9400E-07,5.86062904913E-02
1.9420E-07,5.66460147966E-02
1.9440E-07,5.65611759666E-02
1.9460E-07,5.70374566596E-02
1.9480E-07,5.74807196390E-02
1.9500E-07,5.78912745696E-02
1.9520E-07,5.87829507422E-02
1.9540E-07,5.96626407932E-02
1.9560E-07,5.94749909360E-02
1.9580E-07,6.08062117826E-02
1.9600E-07,6.04409470689E-02
1.9620E-07,5.83564073313E-02
1.9640E-07,5.66636959556E-02
1.9660E-07,5.69447854068E-02
1.9680E-07,5.91445669997E-02
1.9700E-07,6.20148705784E-02
1.9720E-07,6.16731473710E-02
1.9740E-07,6.03315120097E-02
1.9760E-07,6.09893121291E-02
1.9780E-07,6.08989994507E-02
1.9800E-07,5.98135173786E-02
1.9820E-07,5.94624623191E-02
1.9840E-07,5.89942492079E-02
1.9860E-07,5.71545821149E-02
1.9880E-07,5.75751906727E-02
1.9900E-07,5.80459672492E-02
1.9920E-07,5.87731369305E-02
1.9940E-07,5.89843143243E-02
1.9960E-07,5.82798456308E-02
1.9980E-07,5.85940575693E-02
2.0000E-07,5.86709382478E-02
2.0020E-07,5.88784788270E-02
2.0040E-07,5.87191551458E-02
2.0060E-07,5.92988289427E-02
2.0080E-07,6.12578985747E-02
2.0100E-07,6.33889578748E-02
2.0120E-07,6.34777408559E-02
2.0140E-07,6.41480020713E-02
2.0160E-07,6.37746581342E-02
2.0180E-07,6.28047205973E-02
2.0200E-07,6.05563635472E-02
2.0220E-07,6.01390169468E-02
2.0240E-07,5.90757329483E-02
2.0260E-07,5.95336153638E-02
2.0280E-07,5.97982902545E-02
2.0300E-07,5.96619073767E-02
2.0320E-07,5.95881140325E-02
2.0340E-07,5.94088158105E-02
2.0360E-07,5.86626052391E-02
2.0380E-07,5.90319654439E-02
2.0400E-07,5.91624879744E-02
2.0420E-07,5.93766595703E-02
2.0440E-07,5.95307142939E-02
2.0460E-07,6.03096422274E-02
2.0480E-07,6.05242026504E-02
2.0500E-07,6.04420576710E-02
2.0520E-07,6.03796660434E-02
2.0540E-07,6.09047969338E-02
2.0560E-07,6.20943636168E-02
2.0580E-07,6.33120748680E-02
2.0600E-07,6.31058032159E-02
2.0620E-07,6.12286550459E-02
2.0640E-07,6.16230771411E-02
2.0660E-07,6.29842213821E-02
2.0680E-07,6.40852099750E-02
2.0700E-07,6.27833257895E-02
2.0720E-07,6.24700731132E-02
2.0740E-07,6.28347580787E-02
2.0760E-07,6.33695607539E-02
2.0780E-07,6.27517981920E-02
2.0800E-07,6.16635244805E-02
2.0820E-07,6.21508925688E-02
2.0840E-07,6.29025839735E-02
2.0860E-07,6.25667094719E-02
2.0880E-07,6.32692642976E-02
2.0900E-07,6.24115627725E-02
2.0920E-07,6.02221025620E-02
2.0940E-07,5.61558993068E-02
2.0960E-07,5.50405054819E-02
2.0980E-07,5.67941416521E-02
2.1000E-07,5.80247307662E-02
2.1020E-07,5.77889641281E-02
2.1040E-07,5.87383846287E-02
2.1060E-07,6.02577186655E-02
2.1080E-07,6.17382398341E-02
2.1100E-07,6.08607616741E-02
2.1120E-07,6.02051827591E-02
2.1140E-07,5.98564327229E-02
2.1160E-07,6.02878050413E-02
2.1180E-07,6.07786166947E-02
2.1200E-07,6.14645497408E-02
2.1220E-07,6.17688407656E-02
2.1240E-07,6.16228349973E-02
2.1260E-07,6.19667514693E-02
2.1280E-07,6.09004104044E-02
2.1300E-07,5.99997958634E-02
2.1320E-07,5.86986334529E-02
2.1340E-07,5.66240472253E-02
2.1360E-07,5.65745194908E-02
2.1380E-07,5.85209534038E-02
2.1400E-07,5.91874637175E-02
2.1420E-07,5.86787823122E-02
2.1440E-07,5.83785914350E-02
2.1460E-07,5.95939510968E-02
2.1480E-07,5.91946372297E-02
2.1500E-07,5.86342534516E-02
2.1520E-07,5.81119863782E-02
2.1540E-07,5.93082818668E-02
2.1560E-07,6.06494934764E-02
2.1580E-07,6.04663721751E-02
2.1600E-07,6.28943277989E-02
2.1620E-07,6.39809367713E-02
2.1640E-07,6.30251809489E-02
2.1660E-07,6.35184443090E-02
2.1680E-07,6.39601659495E-02
2.1700E-07,6.28168254625E-02
2.1720E-07,6.19512053672E-02
2.1740E-07,6.12804924604E-02
2.1760E-07,6.08553343918E-02
2.1780E-07,6.00186551455E-02
2.1800E-07,5.91248229612E-02
2.1820E-07,5.71574459318E-02
2.1840E-07,5.63609485980E-02
2.1860E-07,5.79214610625E-02
2.1880E-07,5.85957712028E-02
2.1900E-07,5.68924194667E-02
2.1920E-07,5.68697999697E-02
2.1940E-07,5.80172406044E-02
2.1960E-07,5.78352392185E-02
2.1980E-07,5.61951964628E-02
2.2000E-07,5.49161506351E-02
2.2020E-07,5.44599399436E-02
2.2040E-07,5.45720385853E-02
2.2060E-07,5.56519653182E-02
2.2080E-07,5.59546428267E-02
2.2100E-07,5.72686388623E-02
2.2120E-07,5.87902266998E-02
2.2140E-07,6.01697133388E-02
2.2160E-07,6.06294886675E-02
2.2180E-07,6.01308399346E-02
2.2200E-07,5.98536457401E-02
2.2220E-07,5.88467742782E-02
2.2240E-07,5.90243402403E-02
2.2260E-07,5.97696637269E-02
2.2280E-07,5.94364691060E-02
2.2300E-07,5.99025774281E-02
2.2320E-07,6.00908838678E-02
2.2340E-07,6.03194071446E-02
2.2360E-07,6.13271819893E-02
2.2380E-07,6.17076598573E-02
2.2400E-07,6.08104073908E-02
2.2420E-07,6.01558366325E-02
2.2440E-07,5.97519429866E-02
2.2460E-07,6.03324340191E-02
2.2480E-07,6.10975085292E-02
2.2500E-07,6.15125128534E-02
2.2520E-07,6.01453173440E-02
2.2540E-07,5.90627014171E-02
2.2560E-07,5.86033195723E-02
2.2580E-07,5.79144225921E-02
2.2600E-07,5.78454302158E-02
2.2620E-07,5.77892644797E-02
2.2640E-07,5.90321051423E-02
2.2660E-07,5.96239815932E-02
2.2680E-07,5.91251116712E-02
2.2700E-07,5.99834604654E-02
2.2720E-07,6.14228008781E-02
2.2740E-07,6.24776447657E-02
2.2760E-07,6.21768345591E-02
2.2780E-07,6.09731257427E-02
2.2800E-07,6.15152881946E-02
2.2820E-07,6.21699078474E-02
2.2840E-07,6.14831505809E-02
2.2860E-07,6.04615898337E-02
2.2880E-07,6.02092037443E-02
2.2900E-07,5.97833914217E-02
2.2920E-07,5.91632819269E-02
2.2940E-07,5.93203681055E-02
2.2960E-07,6.05214505922E-02
2.2980E-07,6.10300574917E-02
2.3000E-07,5.98152030725E-02
2.3020E-07,5.95639671665E-02
2.3040E-07,5.96503077541E-02
2.3060E-07,5.89557343628E-02
2.3080E-07,5.79178568441E-02
2.3100E-07,5.83610523026E-02
2.3120E-07,6.01999091450E-02
2.3140E-07,6.11921984237E-02
2.3160E-07,6.02440515067E-02
2.3180E-07,6.01037617307E-02
2.3200E-07,5.98048397806E-02
2.3220E-07,5.93291830737E-02
2.3240E-07,5.80681909341E-02
2.3260E-07,5.72314138990E-02
2.3280E-07,5.78567504417E-02
2.3300E-07,5.71014245506E-02
2.3320E-07,5.72107874323E-02
2.3340E-07,5.82355333026E-02
2.3360E-07,5.89065162931E-02
2.3380E-07,6.00924834143E-02
2.3400E-07,5.94563481864E-02
2.3420E-07,5.90108942706E-02
2.3440E-07,5.90551949572E-02
2.3460E-07,6.04574827012E-02
2.3480E-07,6.05720633175E-02
2.3500E-07,5.93463939149E-02
2.3520E-07,5.80446983222E-02
2.3540E-07,5.87955631781E-02
2.3560E-07,6.02773509454E-02
2.3580E-07,5.99670109805E-02
2.3600E-07,5.89004370850E-02
2.3620E-07,5.77991271857E-02
2.3640E-07,5.87560727727E-02
2.3660E-07,5.96806176472E-02
2.3680E-07,5.93983617146E-02
2.3700E-07,5.89734551031E-02
2.3720E-07,5.94970772509E-02
2.3740E-07,6.05608012993E-02
2.3760E-07,6.03024291340E-02
2.3780E-07,6.00277355406E-02
2.3800E-07,5.95522813965E-02
2.3820E-07,5.86872247513E-02
2.3840E-07,5.88560851756E-02
2.3860E-07,6.03548975196E-02
2.3880E-07,6.07283741701E-02
2.3900E-07,6.15470812190E-02
2.3920E-07,6.26413642894E-02
2.3940E-07,6.40024293680E-02
2.3960E-07,6.35809639934E-02
2.3980E-07,6.22557105962E-02
2.4000E-07,6.29363537300E-02
2.4020E-07,6.32847521920E-02
2.4040E-07,6.17664263118E-02
2.4060E-07,6.11625707243E-02
2.4080E-07,6.11128287856E-02
2.4100E-07,6.00703249220E-02
2.4120E-07,5.72980802972E-02
2.4140E-07,5.59241746087E-02
2.4160E-07,5.59817326721E-02
2.4180E-07,5.59975209180E-02
2.4200E-07,5.69608274382E-02
2.4220E-07,5.71207983885E-02
2.4240E-07,5.78108176123E-02
